session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
28,2025-05-07 18:13:42.223 ,sm,mio2rf_writeback_active,avg,0,19.5125
28,2025-05-07 18:13:42.223 ,sm,mio_pq_read_cycles_active,avg,0,7.86269
28,2025-05-07 18:13:42.223 ,sm,mio_pq_write_cycles_active,avg,0,7.86269
28,2025-05-07 18:13:42.223 ,sm,pipe_tensor_cycles_active,avg,0,0
29,2025-05-07 18:13:43.292 ,idc,request_cycles_active,avg,0,0
29,2025-05-07 18:13:43.292 ,sm,inst_executed_pipe_adu,avg,0,1.00688
29,2025-05-07 18:13:43.292 ,sm,inst_executed_pipe_ipa,avg,0,0
29,2025-05-07 18:13:43.292 ,sm,inst_executed_pipe_lsu,avg,0,62.5702
29,2025-05-07 18:13:43.292 ,sm,inst_executed_pipe_tex,avg,0,0.000951681
29,2025-05-07 18:13:43.292 ,sm,mio2rf_writeback_active,avg,0,19.5164
29,2025-05-07 18:13:43.292 ,sm,mio_pq_read_cycles_active,avg,0,7.86469
29,2025-05-07 18:13:43.292 ,sm,mio_pq_write_cycles_active,avg,0,7.86469
29,2025-05-07 18:13:43.292 ,sm,pipe_tensor_cycles_active,avg,0,0
30,2025-05-07 18:13:44.376 ,idc,request_cycles_active,avg,0,0
30,2025-05-07 18:13:44.376 ,sm,inst_executed_pipe_adu,avg,0,1.00725
30,2025-05-07 18:13:44.376 ,sm,inst_executed_pipe_ipa,avg,0,0
30,2025-05-07 18:13:44.376 ,sm,inst_executed_pipe_lsu,avg,0,62.5934
30,2025-05-07 18:13:44.376 ,sm,inst_executed_pipe_tex,avg,0,0.000952034
30,2025-05-07 18:13:44.376 ,sm,mio2rf_writeback_active,avg,0,19.5246
30,2025-05-07 18:13:44.376 ,sm,mio_pq_read_cycles_active,avg,0,7.86761
30,2025-05-07 18:13:44.376 ,sm,mio_pq_write_cycles_active,avg,0,7.86761
30,2025-05-07 18:13:44.376 ,sm,pipe_tensor_cycles_active,avg,0,0
31,2025-05-07 18:13:45.443 ,idc,request_cycles_active,avg,0,0
