timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 15:20:59.644,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,1,8188,3883,4305,2040,7000,2040,-1,17.006,-1,-1,-1,-1
2025-05-05 15:21:00.645,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,1,8188,3883,4305,2040,5500,2040,-1,15.857,-1,-1,-1,-1
2025-05-05 15:21:01.650,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,3883,4305,2040,7000,2040,-1,16.73,-1,-1,-1,-1
2025-05-05 15:21:02.651,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,3883,4305,2040,7000,2040,-1,17.148,-1,-1,-1,-1
2025-05-05 15:21:03.653,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,15,17,8188,3883,4305,2025,5500,2025,-1,18.734,-1,-1,-1,-1
2025-05-05 15:21:04.656,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,7,5,8188,3883,4305,2025,7000,2025,-1,17.707,-1,-1,-1,-1
2025-05-05 15:21:05.658,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,3,8188,3883,4305,2025,7000,2025,-1,16.604,-1,-1,-1,-1
2025-05-05 15:21:06.660,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,2,8188,3885,4303,2025,5500,2025,-1,16.748,-1,-1,-1,-1
2025-05-05 15:21:07.661,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,2,8188,3885,4303,2025,7000,2025,-1,15.817,-1,-1,-1,-1
2025-05-05 15:21:08.666,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,1,8188,3885,4303,2025,5500,2025,-1,16.233,-1,-1,-1,-1
2025-05-05 15:21:09.668,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,3885,4303,2025,7000,2025,-1,16.566,-1,-1,-1,-1
2025-05-05 15:21:10.669,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,7,7,8188,3885,4303,2025,5500,2025,-1,18.657,-1,-1,-1,-1
2025-05-05 15:21:11.675,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,2,8188,3885,4303,2025,7000,2025,-1,17.286,-1,-1,-1,-1
2025-05-05 15:21:12.679,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,3,8188,3885,4303,2025,7000,2025,-1,16.478,-1,-1,-1,-1
2025-05-05 15:21:13.683,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,2,8188,3885,4303,2025,5500,2025,-1,16.363,-1,-1,-1,-1
2025-05-05 15:21:14.690,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,1,8188,3885,4303,2025,5500,2025,-1,16.676,-1,-1,-1,-1
2025-05-05 15:21:15.692,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,1,8188,3885,4303,2025,7000,2025,-1,16.021,-1,-1,-1,-1
2025-05-05 15:21:16.695,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,3,8188,3885,4303,2025,5500,2025,-1,16.937,-1,-1,-1,-1
2025-05-05 15:21:17.699,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,2,8188,3885,4303,2025,5500,2025,-1,16.548,-1,-1,-1,-1
2025-05-05 15:21:18.700,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,1,8188,3885,4303,2025,7000,2025,-1,15.841,-1,-1,-1,-1
2025-05-05 15:21:19.708,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,1,8188,3885,4303,2025,7000,2025,-1,17.031,-1,-1,-1,-1
2025-05-05 15:21:20.713,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,3885,4303,2025,5500,2025,-1,16.303,-1,-1,-1,-1
2025-05-05 15:21:21.715,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,3885,4303,2025,7000,2025,-1,16.34,-1,-1,-1,-1
2025-05-05 15:21:22.719,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,3885,4303,2025,7000,2025,-1,17.052,-1,-1,-1,-1
2025-05-05 15:21:23.720,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,18,16,8188,3887,4301,2025,7000,2025,-1,18.955,-1,-1,-1,-1
2025-05-05 15:21:24.725,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,8,6,8188,3887,4301,2025,7000,2025,-1,17.001,-1,-1,-1,-1
2025-05-05 15:21:25.727,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,3,8188,3887,4301,2025,5500,2025,-1,17.028,-1,-1,-1,-1
2025-05-05 15:21:26.734,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,1,8188,3887,4301,2025,5500,2025,-1,16.87,-1,-1,-1,-1
2025-05-05 15:21:27.744,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,1,8188,3887,4301,2025,7000,2025,-1,16.02,-1,-1,-1,-1
2025-05-05 15:21:28.746,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,1,8188,3887,4301,2025,5500,2025,-1,16.349,-1,-1,-1,-1
2025-05-05 15:21:29.748,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,3887,4301,2025,7000,2025,-1,17.635,-1,-1,-1,-1
2025-05-05 15:21:30.751,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,3,8188,3887,4301,2025,7000,2025,-1,20.083,-1,-1,-1,-1
2025-05-05 15:21:31.755,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,3,8188,3887,4301,2025,5500,2025,-1,17.512,-1,-1,-1,-1
2025-05-05 15:21:32.756,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,3,8188,3887,4301,2025,5500,2025,-1,16.571,-1,-1,-1,-1
2025-05-05 15:21:33.760,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,1,8188,3887,4301,2025,7000,2025,-1,16.28,-1,-1,-1,-1
2025-05-05 15:21:34.763,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,1,8188,3887,4301,2025,7000,2025,-1,16.148,-1,-1,-1,-1
2025-05-05 15:21:35.772,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,3887,4301,2025,5500,2025,-1,16.377,-1,-1,-1,-1
2025-05-05 15:21:36.774,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,2,8188,3887,4301,2025,5500,2025,-1,16.93,-1,-1,-1,-1
2025-05-05 15:21:37.777,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,2,8188,3887,4301,2025,7000,2025,-1,15.991,-1,-1,-1,-1
2025-05-05 15:21:38.780,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,1,8188,3887,4301,2025,5500,2025,-1,16.951,-1,-1,-1,-1
2025-05-05 15:21:39.783,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,1,8188,3887,4301,2025,7000,2025,-1,15.704,-1,-1,-1,-1
2025-05-05 15:21:40.785,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,3889,4299,2025,7000,2025,-1,16.951,-1,-1,-1,-1
2025-05-05 15:21:41.786,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,3889,4299,2025,7000,2025,-1,16.787,-1,-1,-1,-1
2025-05-05 15:21:42.788,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,3889,4299,2025,7000,2025,-1,17.214,-1,-1,-1,-1
2025-05-05 15:21:43.790,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,7,5,8188,3889,4299,2025,7000,2025,-1,19.06,-1,-1,-1,-1
2025-05-05 15:21:44.791,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,4,8188,3889,4299,2025,7000,2025,-1,17.128,-1,-1,-1,-1
2025-05-05 15:21:45.793,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,3,8188,3889,4299,2025,5500,2025,-1,16.785,-1,-1,-1,-1
2025-05-05 15:21:46.800,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,2,8188,3889,4299,2025,7000,2025,-1,16.79,-1,-1,-1,-1
2025-05-05 15:21:47.804,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,2,8188,3889,4299,2025,5500,2025,-1,16.993,-1,-1,-1,-1
2025-05-05 15:21:48.807,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,1,8188,3889,4299,2025,7000,2025,-1,16.497,-1,-1,-1,-1
2025-05-05 15:21:49.810,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,14,12,8188,3889,4299,2025,7000,2025,-1,16.95,-1,-1,-1,-1
2025-05-05 15:21:50.811,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,7,5,8188,3889,4299,2025,5500,2025,-1,17.957,-1,-1,-1,-1
2025-05-05 15:21:51.819,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,3,8188,3889,4299,2025,5500,2025,-1,17.161,-1,-1,-1,-1
2025-05-05 15:21:52.823,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,1,8188,3889,4299,2025,7000,2025,-1,16.293,-1,-1,-1,-1
2025-05-05 15:21:53.827,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,1,8188,3889,4299,2025,5500,2025,-1,17.389,-1,-1,-1,-1
2025-05-05 15:21:54.832,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,1,8188,3889,4299,2025,7000,2025,-1,15.895,-1,-1,-1,-1
