session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
4,1743,pcie,write_bytes,avg,0,0.000579006
4,1743,pcie,write_bytes,avg,1,0.0024812
4,1743,pcie,write_bytes,avg,2,0.000477872
4,1743,pcie,write_bytes,avg,3,0.000452114
4,1743,pcie,write_bytes,avg,4,0.000501415
4,1743,pcie,write_bytes,avg,5,0.00351751
4,1743,pcie,write_bytes,avg,6,0.00266238
4,1743,pcie,read_bytes,sum,0,4096
4,1743,pcie,read_bytes,sum,1,29184
4,1743,pcie,read_bytes,sum,2,5120
4,1743,pcie,read_bytes,sum,3,4608
4,1743,pcie,read_bytes,sum,4,4608
4,1743,pcie,read_bytes,sum,5,512
4,1743,pcie,read_bytes,sum,6,30208
4,1743,pcie,write_bytes,sum,0,8704
4,1743,pcie,write_bytes,sum,1,48128
4,1743,pcie,write_bytes,sum,2,9216
4,1743,pcie,write_bytes,sum,3,8704
4,1743,pcie,write_bytes,sum,4,9216
4,1743,pcie,write_bytes,sum,5,5632
4,1743,pcie,write_bytes,sum,6,48128
5,1736,gpc,cycles_elapsed,avg,0,1.32702e+09
5,1736,gpc,cycles_elapsed,avg,1,1.21372e+09
5,1736,gpc,cycles_elapsed,avg,2,1.21471e+09
5,1736,gpc,cycles_elapsed,avg,3,1.18866e+09
5,1736,gpc,cycles_elapsed,avg,4,1.18951e+09
5,1736,gpc,cycles_elapsed,avg,5,1.20109e+09
5,1736,gpc,cycles_elapsed,avg,6,1.22274e+09
5,1736,gr,cycles_active,sum,0,100
5,1736,gr,cycles_active,sum,1,100
5,1736,gr,cycles_active,sum,2,100
5,1736,gr,cycles_active,sum,3,100
5,1736,gr,cycles_active,sum,4,100
5,1736,gr,cycles_active,sum,5,100
5,1736,gr,cycles_active,sum,6,100
5,1736,tpc,warps_active_realtime,avg,0,66.2981
5,1736,tpc,warps_active_realtime,avg,1,66.2349
5,1736,tpc,warps_active_realtime,avg,2,66.2221
5,1736,tpc,warps_active_realtime,avg,3,66.2181
5,1736,tpc,warps_active_realtime,avg,4,66.2628
5,1736,tpc,warps_active_realtime,avg,5,66.251
5,1736,tpc,warps_active_realtime,avg,6,66.2517
5,1736,sm,cycles_active,avg,0,99.8972
5,1736,sm,cycles_active,avg,1,99.8439
5,1736,sm,cycles_active,avg,2,99.8291
5,1736,sm,cycles_active,avg,3,99.8281
5,1736,sm,cycles_active,avg,4,99.8699
5,1736,sm,cycles_active,avg,5,99.842
5,1736,sm,cycles_active,avg,6,99.8556
5,1736,sm,inst_executed,avg,0,74.763
5,1736,sm,inst_executed,avg,1,74.7047
5,1736,sm,inst_executed,avg,2,74.7015
5,1736,sm,inst_executed,avg,3,74.7023
5,1736,sm,inst_executed,avg,4,74.708
5,1736,sm,inst_executed,avg,5,74.7036
5,1736,sm,inst_executed,avg,6,74.7035
5,1736,sm,pipe_tensor_cycles_active,avg,0,0
5,1736,sm,pipe_tensor_cycles_active,avg,1,0
5,1736,sm,pipe_tensor_cycles_active,avg,2,0
5,1736,sm,pipe_tensor_cycles_active,avg,3,0
5,1736,sm,pipe_tensor_cycles_active,avg,4,0
5,1736,sm,pipe_tensor_cycles_active,avg,5,0
5,1736,sm,pipe_tensor_cycles_active,avg,6,0
5,1736,dramc,sectors_op_read,avg,0,53.7635
5,1736,dramc,sectors_op_read,avg,1,59.7689
5,1736,dramc,sectors_op_read,avg,2,59.4357
5,1736,dramc,sectors_op_read,avg,3,60.4103
5,1736,dramc,sectors_op_read,avg,4,59.9471
5,1736,dramc,sectors_op_read,avg,5,59.9581
5,1736,dramc,sectors_op_read,avg,6,59.6866
5,1736,dramc,sectors_op_write,avg,0,3.07058
5,1736,dramc,sectors_op_write,avg,1,2.94545
5,1736,dramc,sectors_op_write,avg,2,2.92653
5,1736,dramc,sectors_op_write,avg,3,2.96093
5,1736,dramc,sectors_op_write,avg,4,2.9564
5,1736,dramc,sectors_op_write,avg,5,2.93612
5,1736,dramc,sectors_op_write,avg,6,2.93685
5,1736,pcie,read_bytes,avg,0,0.000210864
5,1736,pcie,read_bytes,avg,1,0.000275299
5,1736,pcie,read_bytes,avg,2,0.00168063
5,1736,pcie,read_bytes,avg,3,0.000215685
5,1736,pcie,read_bytes,avg,4,0.000242839
5,1736,pcie,read_bytes,avg,5,0.000217945
5,1736,pcie,read_bytes,avg,6,0.00155311
5,1736,pcie,write_bytes,avg,0,0.000512098
5,1736,pcie,write_bytes,avg,1,0.000495539
5,1736,pcie,write_bytes,avg,2,0.00283778
5,1736,pcie,write_bytes,avg,3,0.000458332
5,1736,pcie,write_bytes,avg,4,0.000485677
5,1736,pcie,write_bytes,avg,5,0.000463132
5,1736,pcie,write_bytes,avg,6,0.00255153
5,1736,pcie,read_bytes,sum,0,3584
5,1736,pcie,read_bytes,sum,1,5120
5,1736,pcie,read_bytes,sum,2,31232
5,1736,pcie,read_bytes,sum,3,4096
5,1736,pcie,read_bytes,sum,4,4608
5,1736,pcie,read_bytes,sum,5,4096
5,1736,pcie,read_bytes,sum,6,28672
5,1736,pcie,write_bytes,sum,0,8704
5,1736,pcie,write_bytes,sum,1,9216
5,1736,pcie,write_bytes,sum,2,52736
5,1736,pcie,write_bytes,sum,3,8704
5,1736,pcie,write_bytes,sum,4,9216
5,1736,pcie,write_bytes,sum,5,8704
5,1736,pcie,write_bytes,sum,6,47104
6,1762,gpc,cycles_elapsed,avg,0,1.34564e+09
6,1762,gpc,cycles_elapsed,avg,1,1.19246e+09
6,1762,gpc,cycles_elapsed,avg,2,1.19533e+09
6,1762,gpc,cycles_elapsed,avg,3,1.21173e+09
6,1762,gpc,cycles_elapsed,avg,4,1.25246e+09
6,1762,gpc,cycles_elapsed,avg,5,1.24141e+09
6,1762,gpc,cycles_elapsed,avg,6,1.19377e+09
6,1762,gr,cycles_active,sum,0,100
6,1762,gr,cycles_active,sum,1,100
6,1762,gr,cycles_active,sum,2,100
6,1762,gr,cycles_active,sum,3,100
6,1762,gr,cycles_active,sum,4,100
6,1762,gr,cycles_active,sum,5,100
6,1762,gr,cycles_active,sum,6,100
6,1762,tpc,warps_active_realtime,avg,0,66.2775
6,1762,tpc,warps_active_realtime,avg,1,66.2266
6,1762,tpc,warps_active_realtime,avg,2,66.2433
6,1762,tpc,warps_active_realtime,avg,3,66.2391
6,1762,tpc,warps_active_realtime,avg,4,56.2273
6,1762,tpc,warps_active_realtime,avg,5,66.2336
6,1762,tpc,warps_active_realtime,avg,6,66.2749
6,1762,sm,cycles_active,avg,0,99.8598
6,1762,sm,cycles_active,avg,1,99.8305
6,1762,sm,cycles_active,avg,2,99.857
6,1762,sm,cycles_active,avg,3,99.8493
6,1762,sm,cycles_active,avg,4,99.9871
6,1762,sm,cycles_active,avg,5,99.8187
6,1762,sm,cycles_active,avg,6,99.878
6,1762,sm,inst_executed,avg,0,74.71
6,1762,sm,inst_executed,avg,1,74.7028
6,1762,sm,inst_executed,avg,2,74.7058
6,1762,sm,inst_executed,avg,3,74.7164
6,1762,sm,inst_executed,avg,4,13.7854
6,1762,sm,inst_executed,avg,5,74.7014
6,1762,sm,inst_executed,avg,6,74.7049
6,1762,sm,pipe_tensor_cycles_active,avg,0,0
6,1762,sm,pipe_tensor_cycles_active,avg,1,0
6,1762,sm,pipe_tensor_cycles_active,avg,2,0
6,1762,sm,pipe_tensor_cycles_active,avg,3,0
6,1762,sm,pipe_tensor_cycles_active,avg,4,0
6,1762,sm,pipe_tensor_cycles_active,avg,5,0
6,1762,sm,pipe_tensor_cycles_active,avg,6,0
6,1762,dramc,sectors_op_read,avg,0,55.508
6,1762,dramc,sectors_op_read,avg,1,59.9358
6,1762,dramc,sectors_op_read,avg,2,59.621
6,1762,dramc,sectors_op_read,avg,3,57.7331
6,1762,dramc,sectors_op_read,avg,4,432.816
6,1762,dramc,sectors_op_read,avg,5,59.4694
6,1762,dramc,sectors_op_read,avg,6,59.6028
6,1762,dramc,sectors_op_write,avg,0,3.06382
6,1762,dramc,sectors_op_write,avg,1,2.96037
6,1762,dramc,sectors_op_write,avg,2,2.93935
6,1762,dramc,sectors_op_write,avg,3,2.9784
6,1762,dramc,sectors_op_write,avg,4,0.270948
6,1762,dramc,sectors_op_write,avg,5,2.94243
6,1762,dramc,sectors_op_write,avg,6,2.95737
6,1762,pcie,read_bytes,avg,0,0.000213671
6,1762,pcie,read_bytes,avg,1,0.00018933
6,1762,pcie,read_bytes,avg,2,0.000244019
6,1762,pcie,read_bytes,avg,3,0.0119303
