timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 14:44:46.619,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,5,4,8188,2989,5199,2040,7000,2040,-1,16.903,-1,-1,-1,-1
2025-05-05 14:44:47.624,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,6,7,8188,2989,5199,2040,5500,2040,-1,16.529,-1,-1,-1,-1
2025-05-05 14:44:48.628,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,5,5,8188,2989,5199,2040,7000,2040,-1,16.123,-1,-1,-1,-1
2025-05-05 14:44:49.630,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,2,8188,2989,5199,2040,7000,2040,-1,16.848,-1,-1,-1,-1
2025-05-05 14:44:50.632,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2989,5199,2040,7000,2040,-1,16.774,-1,-1,-1,-1
2025-05-05 14:44:51.634,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,2989,5199,2040,7000,2040,-1,16.752,-1,-1,-1,-1
2025-05-05 14:44:52.640,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2989,5199,2040,7000,2040,-1,15.642,-1,-1,-1,-1
2025-05-05 14:44:53.641,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,2989,5199,2040,7000,2040,-1,16.92,-1,-1,-1,-1
2025-05-05 14:44:54.644,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,0,8188,2989,5199,2040,7000,2040,-1,16.867,-1,-1,-1,-1
2025-05-05 14:44:55.647,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,1,8188,2989,5199,2040,5500,2040,-1,16.013,-1,-1,-1,-1
2025-05-05 14:44:56.656,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,2989,5199,2040,7000,2040,-1,16.561,-1,-1,-1,-1
