session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
17,2025-05-07 09:16:50.151 ,sm,mio_pq_write_cycles_active,avg,0,2497
17,2025-05-07 09:16:50.151 ,sm,pipe_tensor_cycles_active,avg,0,0
18,2025-05-07 09:16:50.261 ,idc,request_cycles_active,avg,0,0
18,2025-05-07 09:16:50.261 ,sm,inst_executed_pipe_adu,avg,0,208.333
18,2025-05-07 09:16:50.261 ,sm,inst_executed_pipe_ipa,avg,0,0
18,2025-05-07 09:16:50.261 ,sm,inst_executed_pipe_lsu,avg,0,2395.83
18,2025-05-07 09:16:50.261 ,sm,inst_executed_pipe_tex,avg,0,0
18,2025-05-07 09:16:50.261 ,sm,mio2rf_writeback_active,avg,0,4798.58
18,2025-05-07 09:16:50.261 ,sm,mio_pq_read_cycles_active,avg,0,1875
18,2025-05-07 09:16:50.261 ,sm,mio_pq_write_cycles_active,avg,0,1875
18,2025-05-07 09:16:50.261 ,sm,pipe_tensor_cycles_active,avg,0,0
19,2025-05-07 09:16:50.358 ,idc,request_cycles_active,avg,0,0
19,2025-05-07 09:16:50.358 ,sm,inst_executed_pipe_adu,avg,0,523.333
19,2025-05-07 09:16:50.358 ,sm,inst_executed_pipe_ipa,avg,0,0
19,2025-05-07 09:16:50.358 ,sm,inst_executed_pipe_lsu,avg,0,1777.33
19,2025-05-07 09:16:50.358 ,sm,inst_executed_pipe_tex,avg,0,0
19,2025-05-07 09:16:50.358 ,sm,mio2rf_writeback_active,avg,0,3976.17
19,2025-05-07 09:16:50.358 ,sm,mio_pq_read_cycles_active,avg,0,1254.5
19,2025-05-07 09:16:50.358 ,sm,mio_pq_write_cycles_active,avg,0,1254.5
19,2025-05-07 09:16:50.358 ,sm,pipe_tensor_cycles_active,avg,0,0
20,2025-05-07 09:16:50.471 ,idc,request_cycles_active,avg,0,0
20,2025-05-07 09:16:50.471 ,sm,inst_executed_pipe_adu,avg,0,3.33333
20,2025-05-07 09:16:50.471 ,sm,inst_executed_pipe_ipa,avg,0,0
20,2025-05-07 09:16:50.471 ,sm,inst_executed_pipe_lsu,avg,0,20.375
20,2025-05-07 09:16:50.471 ,sm,inst_executed_pipe_tex,avg,0,0
20,2025-05-07 09:16:50.471 ,sm,mio2rf_writeback_active,avg,0,117.667
20,2025-05-07 09:16:50.471 ,sm,mio_pq_read_cycles_active,avg,0,3.54167
20,2025-05-07 09:16:50.471 ,sm,mio_pq_write_cycles_active,avg,0,3.54167
20,2025-05-07 09:16:50.471 ,sm,pipe_tensor_cycles_active,avg,0,0
21,2025-05-07 09:16:50.579 ,idc,request_cycles_active,avg,0,26.5833
21,2025-05-07 09:16:50.579 ,sm,inst_executed_pipe_adu,avg,0,16.625
21,2025-05-07 09:16:50.579 ,sm,inst_executed_pipe_ipa,avg,0,0
21,2025-05-07 09:16:50.579 ,sm,inst_executed_pipe_lsu,avg,0,29.4167
21,2025-05-07 09:16:50.579 ,sm,inst_executed_pipe_tex,avg,0,0
21,2025-05-07 09:16:50.579 ,sm,mio2rf_writeback_active,avg,0,52.75
21,2025-05-07 09:16:50.579 ,sm,mio_pq_read_cycles_active,avg,0,26.0417
21,2025-05-07 09:16:50.579 ,sm,mio_pq_write_cycles_active,avg,0,26.0833
21,2025-05-07 09:16:50.579 ,sm,pipe_tensor_cycles_active,avg,0,0
22,2025-05-07 09:16:51.616 ,idc,request_cycles_active,avg,0,0
22,2025-05-07 09:16:51.616 ,sm,inst_executed_pipe_adu,avg,0,4.66667
22,2025-05-07 09:16:51.616 ,sm,inst_executed_pipe_ipa,avg,0,0
22,2025-05-07 09:16:51.616 ,sm,inst_executed_pipe_lsu,avg,0,21.2917
22,2025-05-07 09:16:51.616 ,sm,inst_executed_pipe_tex,avg,0,0
22,2025-05-07 09:16:51.616 ,sm,mio2rf_writeback_active,avg,0,73.8333
22,2025-05-07 09:16:51.616 ,sm,mio_pq_read_cycles_active,avg,0,10.625
22,2025-05-07 09:16:51.616 ,sm,mio_pq_write_cycles_active,avg,0,10.6667
22,2025-05-07 09:16:51.616 ,sm,pipe_tensor_cycles_active,avg,0,0
23,2025-05-07 09:16:51.706 ,idc,request_cycles_active,avg,0,0
23,2025-05-07 09:16:51.706 ,sm,inst_executed_pipe_adu,avg,0,2.375
23,2025-05-07 09:16:51.706 ,sm,inst_executed_pipe_ipa,avg,0,0
23,2025-05-07 09:16:51.706 ,sm,inst_executed_pipe_lsu,avg,0,3.41667
23,2025-05-07 09:16:51.706 ,sm,inst_executed_pipe_tex,avg,0,0
23,2025-05-07 09:16:51.706 ,sm,mio2rf_writeback_active,avg,0,5.33333
23,2025-05-07 09:16:51.706 ,sm,mio_pq_read_cycles_active,avg,0,2.08333
23,2025-05-07 09:16:51.706 ,sm,mio_pq_write_cycles_active,avg,0,2.08333
23,2025-05-07 09:16:51.706 ,sm,pipe_tensor_cycles_active,avg,0,0
24,2025-05-07 09:16:51.825 ,idc,request_cycles_active,avg,0,388023
24,2025-05-07 09:16:51.825 ,sm,inst_executed_pipe_adu,avg,0,408386
24,2025-05-07 09:16:51.825 ,sm,inst_executed_pipe_ipa,avg,0,0
