timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 08:43:01.056,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,97,16,8188,7933,255,1215,5500,1215,-1,32.776,-1,-1,-1,-1
2025-05-07 08:43:02.058,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,89,37,8188,7933,255,1155,5500,1155,-1,33.79,-1,-1,-1,-1
2025-05-07 08:43:03.060,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,66,37,8188,7933,255,2025,5500,2025,-1,33.282,-1,-1,-1,-1
2025-05-07 08:43:04.062,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,68,30,8188,7933,255,1695,5500,1695,-1,34.078,-1,-1,-1,-1
2025-05-07 08:43:05.064,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,93,22,8188,7933,255,1215,5500,1215,-1,32.82,-1,-1,-1,-1
2025-05-07 08:43:06.066,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,17,8188,7933,255,1725,5500,1725,-1,34.039,-1,-1,-1,-1
2025-05-07 08:43:07.068,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,65,21,8188,7933,255,2025,5500,2025,-1,34.897,-1,-1,-1,-1
2025-05-07 08:43:08.070,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,21,8188,7933,255,2025,5500,2025,-1,32.93,-1,-1,-1,-1
2025-05-07 08:43:09.072,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,17,8188,7933,255,2025,5500,2025,-1,33.272,-1,-1,-1,-1
2025-05-07 08:43:10.075,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,26,8188,7933,255,1080,7000,1080,-1,30.164,-1,-1,-1,-1
2025-05-07 08:43:11.077,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,57,33,8188,7933,255,1890,5500,1890,-1,33.305,-1,-1,-1,-1
2025-05-07 08:43:12.079,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,19,8188,7933,255,1995,5500,1995,-1,33.286,-1,-1,-1,-1
2025-05-07 08:43:13.081,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,77,35,8188,7933,255,1230,5500,1230,-1,32.712,-1,-1,-1,-1
2025-05-07 08:43:14.083,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,68,37,8188,7933,255,1155,5500,1155,-1,35.221,-1,-1,-1,-1
2025-05-07 08:43:15.085,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,63,24,8188,7933,255,2025,5500,2025,-1,32.973,-1,-1,-1,-1
2025-05-07 08:43:16.087,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,23,8188,7933,255,2025,5500,2025,-1,33.148,-1,-1,-1,-1
2025-05-07 08:43:17.089,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,17,8188,7933,255,2025,5500,2025,-1,35.707,-1,-1,-1,-1
2025-05-07 08:43:18.089,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,17,8188,4319,3869,2025,5500,2025,-1,32.534,-1,-1,-1,-1
2025-05-07 08:43:19.093,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,15,8188,7933,255,1140,5500,1140,-1,33.886,-1,-1,-1,-1
2025-05-07 08:43:20.095,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,94,15,8188,7933,255,1185,5500,1185,-1,32.655,-1,-1,-1,-1
2025-05-07 08:43:21.097,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,22,8188,7933,255,1230,5500,1230,-1,33.063,-1,-1,-1,-1
2025-05-07 08:43:22.099,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,31,8188,7933,255,1215,5500,1215,-1,32.727,-1,-1,-1,-1
2025-05-07 08:43:23.101,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,30,8188,7933,255,1170,5500,1170,-1,33.582,-1,-1,-1,-1
2025-05-07 08:43:24.103,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,96,54,8188,7933,255,2025,5500,2025,-1,30.627,-1,-1,-1,-1
2025-05-07 08:43:25.105,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,16,8188,7933,255,2025,5500,2025,-1,34.419,-1,-1,-1,-1
2025-05-07 08:43:26.108,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,16,8188,4319,3869,2025,5500,2025,-1,33.345,-1,-1,-1,-1
2025-05-07 08:43:27.111,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,15,8188,4319,3869,1155,5500,1155,-1,33.164,-1,-1,-1,-1
2025-05-07 08:43:28.113,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,18,8188,7933,255,1140,5500,1140,-1,34.626,-1,-1,-1,-1
2025-05-07 08:43:29.115,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,16,8188,7933,255,1200,5500,1200,-1,34.193,-1,-1,-1,-1
2025-05-07 08:43:30.117,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,33,8188,7933,255,1215,5500,1215,-1,33.237,-1,-1,-1,-1
2025-05-07 08:43:31.119,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,32,8188,7933,255,1200,5500,1200,-1,35.168,-1,-1,-1,-1
2025-05-07 08:43:32.121,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,19,8188,7933,255,1170,5500,1170,-1,32.161,-1,-1,-1,-1
2025-05-07 08:43:33.135,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,23,8188,7933,255,2025,5500,2025,-1,33.109,-1,-1,-1,-1
2025-05-07 08:43:34.136,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,70,35,8188,7933,255,1695,5500,1695,-1,32.973,-1,-1,-1,-1
2025-05-07 08:43:35.138,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,69,41,8188,7933,255,1215,5500,1215,-1,32.84,-1,-1,-1,-1
2025-05-07 08:43:36.140,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,84,20,8188,7933,255,1485,5500,1485,-1,32.857,-1,-1,-1,-1
2025-05-07 08:43:37.142,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,69,37,8188,7933,255,2025,5500,2025,-1,32.436,-1,-1,-1,-1
2025-05-07 08:43:38.144,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,74,30,8188,7933,255,2025,5500,2025,-1,34.52,-1,-1,-1,-1
2025-05-07 08:43:39.146,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,13,8188,7933,255,1155,7000,1155,-1,31.847,-1,-1,-1,-1
2025-05-07 08:43:40.148,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,30,8188,7933,255,1155,5500,1155,-1,33.203,-1,-1,-1,-1
2025-05-07 08:43:41.150,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,33,8188,7933,255,2010,5500,2010,-1,32.714,-1,-1,-1,-1
2025-05-07 08:43:42.152,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,48,30,8188,7933,255,1215,5500,1215,-1,32.905,-1,-1,-1,-1
2025-05-07 08:43:43.154,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,68,29,8188,7933,255,1200,5500,1200,-1,33.478,-1,-1,-1,-1
2025-05-07 08:43:44.156,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,97,22,8188,7933,255,1185,5500,1185,-1,33.281,-1,-1,-1,-1
2025-05-07 08:43:45.158,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,17,8188,7933,255,2025,5500,2025,-1,33.012,-1,-1,-1,-1
2025-05-07 08:43:46.160,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,17,8188,7933,255,2025,5500,2025,-1,35.317,-1,-1,-1,-1
2025-05-07 08:43:47.161,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,16,8188,7933,255,2025,5500,2025,-1,34.68,-1,-1,-1,-1
2025-05-07 08:43:48.168,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,15,8188,4319,3869,1965,5500,1965,-1,32.889,-1,-1,-1,-1
2025-05-07 08:43:49.173,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,83,13,8188,4319,3869,1170,5500,1170,-1,36.394,-1,-1,-1,-1
2025-05-07 08:43:50.175,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,16,8188,7933,255,1185,5500,1185,-1,32.828,-1,-1,-1,-1
