session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
18,2025-05-07 08:41:33.679 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
18,2025-05-07 08:41:33.679 ,sm,inst_executed_pipe_ipa,avg,0,0
18,2025-05-07 08:41:33.679 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
18,2025-05-07 08:41:33.679 ,sm,inst_executed_pipe_tex,avg,0,1365.33
18,2025-05-07 08:41:33.679 ,sm,mio2rf_writeback_active,avg,0,2.24002e+08
18,2025-05-07 08:41:33.679 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
18,2025-05-07 08:41:33.679 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
18,2025-05-07 08:41:33.679 ,sm,pipe_tensor_cycles_active,avg,0,0
19,2025-05-07 08:41:34.747 ,idc,request_cycles_active,avg,0,0
19,2025-05-07 08:41:34.747 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
19,2025-05-07 08:41:34.747 ,sm,inst_executed_pipe_ipa,avg,0,0
19,2025-05-07 08:41:34.747 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
19,2025-05-07 08:41:34.747 ,sm,inst_executed_pipe_tex,avg,0,1365.33
19,2025-05-07 08:41:34.747 ,sm,mio2rf_writeback_active,avg,0,2.23996e+08
19,2025-05-07 08:41:34.747 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
19,2025-05-07 08:41:34.747 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
19,2025-05-07 08:41:34.747 ,sm,pipe_tensor_cycles_active,avg,0,0
20,2025-05-07 08:41:35.798 ,idc,request_cycles_active,avg,0,0
20,2025-05-07 08:41:35.798 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
20,2025-05-07 08:41:35.798 ,sm,inst_executed_pipe_ipa,avg,0,0
20,2025-05-07 08:41:35.798 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
20,2025-05-07 08:41:35.798 ,sm,inst_executed_pipe_tex,avg,0,1365.33
20,2025-05-07 08:41:35.798 ,sm,mio2rf_writeback_active,avg,0,2.24001e+08
20,2025-05-07 08:41:35.798 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
20,2025-05-07 08:41:35.798 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
20,2025-05-07 08:41:35.798 ,sm,pipe_tensor_cycles_active,avg,0,0
21,2025-05-07 08:41:36.847 ,idc,request_cycles_active,avg,0,0
21,2025-05-07 08:41:36.847 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
21,2025-05-07 08:41:36.847 ,sm,inst_executed_pipe_ipa,avg,0,0
21,2025-05-07 08:41:36.847 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
21,2025-05-07 08:41:36.847 ,sm,inst_executed_pipe_tex,avg,0,1365.33
21,2025-05-07 08:41:36.847 ,sm,mio2rf_writeback_active,avg,0,2.24e+08
21,2025-05-07 08:41:36.847 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
21,2025-05-07 08:41:36.847 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
21,2025-05-07 08:41:36.847 ,sm,pipe_tensor_cycles_active,avg,0,0
22,2025-05-07 08:41:37.919 ,idc,request_cycles_active,avg,0,0
22,2025-05-07 08:41:37.919 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
