session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
17,2025-05-07 09:52:27.084 ,sm,inst_executed_pipe_lsu,avg,0,240000
17,2025-05-07 09:52:27.084 ,sm,inst_executed_pipe_tex,avg,0,0
17,2025-05-07 09:52:27.084 ,sm,mio2rf_writeback_active,avg,0,480000
17,2025-05-07 09:52:27.084 ,sm,mio_pq_read_cycles_active,avg,0,53333.3
17,2025-05-07 09:52:27.084 ,sm,mio_pq_write_cycles_active,avg,0,53333.3
17,2025-05-07 09:52:27.084 ,sm,pipe_tensor_cycles_active,avg,0,0
18,2025-05-07 09:52:27.354 ,idc,request_cycles_active,avg,0,0
18,2025-05-07 09:52:27.354 ,sm,inst_executed_pipe_adu,avg,0,43333.3
18,2025-05-07 09:52:27.354 ,sm,inst_executed_pipe_ipa,avg,0,0
18,2025-05-07 09:52:27.354 ,sm,inst_executed_pipe_lsu,avg,0,396667
18,2025-05-07 09:52:27.354 ,sm,inst_executed_pipe_tex,avg,0,0
18,2025-05-07 09:52:27.354 ,sm,mio2rf_writeback_active,avg,0,766667
18,2025-05-07 09:52:27.354 ,sm,mio_pq_read_cycles_active,avg,0,376667
18,2025-05-07 09:52:27.354 ,sm,mio_pq_write_cycles_active,avg,0,376667
18,2025-05-07 09:52:27.354 ,sm,pipe_tensor_cycles_active,avg,0,1.70667e+06
19,2025-05-07 09:52:27.631 ,idc,request_cycles_active,avg,0,0
19,2025-05-07 09:52:27.631 ,sm,inst_executed_pipe_adu,avg,0,160000
19,2025-05-07 09:52:27.631 ,sm,inst_executed_pipe_ipa,avg,0,0
19,2025-05-07 09:52:27.631 ,sm,inst_executed_pipe_lsu,avg,0,720000
19,2025-05-07 09:52:27.631 ,sm,inst_executed_pipe_tex,avg,0,0
19,2025-05-07 09:52:27.631 ,sm,mio2rf_writeback_active,avg,0,1.44e+06
19,2025-05-07 09:52:27.631 ,sm,mio_pq_read_cycles_active,avg,0,160000
19,2025-05-07 09:52:27.631 ,sm,mio_pq_write_cycles_active,avg,0,160000
19,2025-05-07 09:52:27.631 ,sm,pipe_tensor_cycles_active,avg,0,0
20,2025-05-07 09:52:27.886 ,idc,request_cycles_active,avg,0,0
20,2025-05-07 09:52:27.886 ,sm,inst_executed_pipe_adu,avg,0,40000
20,2025-05-07 09:52:27.886 ,sm,inst_executed_pipe_ipa,avg,0,0
20,2025-05-07 09:52:27.886 ,sm,inst_executed_pipe_lsu,avg,0,120000
20,2025-05-07 09:52:27.886 ,sm,inst_executed_pipe_tex,avg,0,0
20,2025-05-07 09:52:27.886 ,sm,mio2rf_writeback_active,avg,0,480000
20,2025-05-07 09:52:27.886 ,sm,mio_pq_read_cycles_active,avg,0,160000
20,2025-05-07 09:52:27.886 ,sm,mio_pq_write_cycles_active,avg,0,160000
20,2025-05-07 09:52:27.886 ,sm,pipe_tensor_cycles_active,avg,0,0
21,2025-05-07 09:52:28.172 ,idc,request_cycles_active,avg,0,0
21,2025-05-07 09:52:28.172 ,sm,inst_executed_pipe_adu,avg,0,160000
21,2025-05-07 09:52:28.172 ,sm,inst_executed_pipe_ipa,avg,0,0
21,2025-05-07 09:52:28.172 ,sm,inst_executed_pipe_lsu,avg,0,3.36e+06
21,2025-05-07 09:52:28.172 ,sm,inst_executed_pipe_tex,avg,0,0
21,2025-05-07 09:52:28.172 ,sm,mio2rf_writeback_active,avg,0,6.40516e+06
21,2025-05-07 09:52:28.172 ,sm,mio_pq_read_cycles_active,avg,0,160000
21,2025-05-07 09:52:28.172 ,sm,mio_pq_write_cycles_active,avg,0,160000
21,2025-05-07 09:52:28.172 ,sm,pipe_tensor_cycles_active,avg,0,0
22,2025-05-07 09:52:28.441 ,idc,request_cycles_active,avg,0,0
22,2025-05-07 09:52:28.441 ,sm,inst_executed_pipe_adu,avg,0,160000
22,2025-05-07 09:52:28.441 ,sm,inst_executed_pipe_ipa,avg,0,0
22,2025-05-07 09:52:28.441 ,sm,inst_executed_pipe_lsu,avg,0,720000
22,2025-05-07 09:52:28.441 ,sm,inst_executed_pipe_tex,avg,0,0
22,2025-05-07 09:52:28.441 ,sm,mio2rf_writeback_active,avg,0,1.44e+06
22,2025-05-07 09:52:28.441 ,sm,mio_pq_read_cycles_active,avg,0,160000
22,2025-05-07 09:52:28.441 ,sm,mio_pq_write_cycles_active,avg,0,160000
22,2025-05-07 09:52:28.441 ,sm,pipe_tensor_cycles_active,avg,0,0
23,2025-05-07 09:52:28.697 ,idc,request_cycles_active,avg,0,0
23,2025-05-07 09:52:28.697 ,sm,inst_executed_pipe_adu,avg,0,40000
23,2025-05-07 09:52:28.697 ,sm,inst_executed_pipe_ipa,avg,0,0
23,2025-05-07 09:52:28.697 ,sm,inst_executed_pipe_lsu,avg,0,120000
23,2025-05-07 09:52:28.697 ,sm,inst_executed_pipe_tex,avg,0,0
23,2025-05-07 09:52:28.697 ,sm,mio2rf_writeback_active,avg,0,480000
23,2025-05-07 09:52:28.697 ,sm,mio_pq_read_cycles_active,avg,0,160000
23,2025-05-07 09:52:28.697 ,sm,mio_pq_write_cycles_active,avg,0,160000
23,2025-05-07 09:52:28.697 ,sm,pipe_tensor_cycles_active,avg,0,0
24,2025-05-07 09:52:28.925 ,idc,request_cycles_active,avg,0,0
24,2025-05-07 09:52:28.925 ,sm,inst_executed_pipe_adu,avg,0,1.04167
24,2025-05-07 09:52:28.925 ,sm,inst_executed_pipe_ipa,avg,0,0
24,2025-05-07 09:52:28.925 ,sm,inst_executed_pipe_lsu,avg,0,1.41667
24,2025-05-07 09:52:28.925 ,sm,inst_executed_pipe_tex,avg,0,0
24,2025-05-07 09:52:28.925 ,sm,mio2rf_writeback_active,avg,0,2.66667
24,2025-05-07 09:52:28.925 ,sm,mio_pq_read_cycles_active,avg,0,0.75
24,2025-05-07 09:52:28.925 ,sm,mio_pq_write_cycles_active,avg,0,0.75
24,2025-05-07 09:52:28.925 ,sm,pipe_tensor_cycles_active,avg,0,0
