timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 09:17:47.035,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,35,18,8188,1717,6471,2040,7000,2040,-1,22.406,-1,-1,-1,-1
2025-05-07 09:17:48.036,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,8,1,8188,1717,6471,1470,7000,1470,-1,16.151,-1,-1,-1,-1
2025-05-07 09:17:49.039,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,55,19,8188,1123,7065,1965,8000,1965,-1,21.262,-1,-1,-1,-1
2025-05-07 09:17:50.041,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,35,16,8188,1123,7065,1890,7000,1890,-1,24.587,-1,-1,-1,-1
2025-05-07 09:17:51.046,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,1717,6471,2040,7000,2040,-1,19.184,-1,-1,-1,-1
2025-05-07 09:17:52.048,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,43,24,8188,1717,6471,2040,8000,2040,-1,21.869,-1,-1,-1,-1
2025-05-07 09:17:53.050,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,40,17,8188,1123,7065,2040,7000,2040,-1,25.787,-1,-1,-1,-1
2025-05-07 09:17:54.057,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,1717,6471,2040,7000,2040,-1,19.09,-1,-1,-1,-1
2025-05-07 09:17:55.059,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,34,15,8188,1717,6471,2040,8000,2040,-1,20.972,-1,-1,-1,-1
2025-05-07 09:17:56.061,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,38,19,8188,1719,6469,2040,8000,2040,-1,25.486,-1,-1,-1,-1
2025-05-07 09:17:57.063,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,36,18,8188,1719,6469,2040,7000,2040,-1,22.147,-1,-1,-1,-1
2025-05-07 09:17:58.065,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,8,2,8188,1125,7063,2040,8000,2040,-1,17.95,-1,-1,-1,-1
2025-05-07 09:17:59.066,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,37,18,8188,1125,7063,2040,8000,2040,-1,25.794,-1,-1,-1,-1
2025-05-07 09:18:00.069,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,35,18,8188,1719,6469,2040,7000,2040,-1,23.538,-1,-1,-1,-1
2025-05-07 09:18:01.070,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,1719,6469,1470,7000,1470,-1,14.249,-1,-1,-1,-1
2025-05-07 09:18:02.072,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,45,25,8188,1719,6469,1920,7000,1920,-1,16.923,-1,-1,-1,-1
2025-05-07 09:18:03.074,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,35,17,8188,1125,7063,2040,8000,2040,-1,23.411,-1,-1,-1,-1
2025-05-07 09:18:04.079,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,1719,6469,2040,8000,2040,-1,21.617,-1,-1,-1,-1
2025-05-07 09:18:05.080,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,42,23,8188,1719,6469,1860,8000,1860,-1,22.005,-1,-1,-1,-1
2025-05-07 09:18:06.082,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,30,14,8188,1125,7063,2040,8000,2040,-1,25.178,-1,-1,-1,-1
2025-05-07 09:18:07.089,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,1719,6469,2040,7000,2040,-1,20.592,-1,-1,-1,-1
2025-05-07 09:18:08.090,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,41,20,8188,1125,7063,1650,8000,1650,-1,17.784,-1,-1,-1,-1
2025-05-07 09:18:09.092,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,40,14,8188,1125,7063,1845,8000,1845,-1,24.748,-1,-1,-1,-1
2025-05-07 09:18:10.097,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,37,19,8188,1719,6469,2040,8000,2040,-1,23.011,-1,-1,-1,-1
2025-05-07 09:18:11.098,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,1,0,8188,1125,7063,1470,7000,1470,-1,16.785,-1,-1,-1,-1
2025-05-07 09:18:12.104,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,57,22,8188,1125,7063,1860,8000,1860,-1,23.02,-1,-1,-1,-1
2025-05-07 09:18:13.107,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,32,16,8188,1719,6469,2040,7000,2040,-1,23.696,-1,-1,-1,-1
2025-05-07 09:18:14.109,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1719,6469,2040,7000,2040,-1,18.555,-1,-1,-1,-1
2025-05-07 09:18:15.110,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,39,21,8188,1719,6469,1860,8000,1860,-1,22.092,-1,-1,-1,-1
2025-05-07 09:18:16.112,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,38,17,8188,1125,7063,2040,7000,2040,-1,25.193,-1,-1,-1,-1
2025-05-07 09:18:17.114,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1719,6469,2040,8000,2040,-1,20.272,-1,-1,-1,-1
2025-05-07 09:18:18.116,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,49,23,8188,1125,7063,1950,8000,1950,-1,18.178,-1,-1,-1,-1
2025-05-07 09:18:19.124,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,37,18,8188,1125,7063,2040,8000,2040,-1,25.466,-1,-1,-1,-1
2025-05-07 09:18:20.148,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,29,16,8188,1719,6469,2040,7000,2040,-1,22.065,-1,-1,-1,-1
2025-05-07 09:18:21.149,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,10,2,8188,1125,7063,1755,7000,1755,-1,14.21,-1,-1,-1,-1
2025-05-07 09:18:22.153,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,54,21,8188,1719,6469,1890,8000,1890,-1,23.495,-1,-1,-1,-1
2025-05-07 09:18:23.155,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,38,19,8188,1125,7063,2040,8000,2040,-1,23.418,-1,-1,-1,-1
2025-05-07 09:18:24.156,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,1125,7063,1470,7000,1470,-1,18.455,-1,-1,-1,-1
2025-05-07 09:18:25.158,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,57,22,8188,1125,7063,1980,8000,1980,-1,22.07,-1,-1,-1,-1
2025-05-07 09:18:26.161,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,34,16,8188,1125,7063,2040,7000,2040,-1,24.969,-1,-1,-1,-1
2025-05-07 09:18:27.162,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1719,6469,2040,8000,2040,-1,18.829,-1,-1,-1,-1
2025-05-07 09:18:28.163,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,42,23,8188,1125,7063,2040,8000,2040,-1,21.285,-1,-1,-1,-1
2025-05-07 09:18:29.165,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,36,17,8188,1719,6469,2040,8000,2040,-1,25.631,-1,-1,-1,-1
2025-05-07 09:18:30.166,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,2,8188,1719,6469,2040,7000,2040,-1,21.704,-1,-1,-1,-1
2025-05-07 09:18:31.168,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,33,11,8188,1125,7063,1470,7000,1470,-1,15.154,-1,-1,-1,-1
2025-05-07 09:18:32.169,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,36,16,8188,1125,7063,2040,8000,2040,-1,23.648,-1,-1,-1,-1
2025-05-07 09:18:33.175,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,36,17,8188,1721,6467,2040,7000,2040,-1,23.862,-1,-1,-1,-1
2025-05-07 09:18:34.176,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1127,7061,2040,7000,2040,-1,17.316,-1,-1,-1,-1
2025-05-07 09:18:35.179,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,47,24,8188,1127,7061,2040,8000,2040,-1,25.921,-1,-1,-1,-1
2025-05-07 09:18:36.184,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,34,16,8188,1127,7061,2040,7000,2040,-1,25.131,-1,-1,-1,-1
2025-05-07 09:18:37.187,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1721,6467,1470,7000,1470,-1,18.001,-1,-1,-1,-1
2025-05-07 09:18:38.189,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,46,24,8188,1721,6467,1650,7000,1650,-1,17.515,-1,-1,-1,-1
2025-05-07 09:18:39.190,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,34,16,8188,1127,7061,2040,7000,2040,-1,23.425,-1,-1,-1,-1
2025-05-07 09:18:40.201,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1721,6467,2040,7000,2040,-1,20.133,-1,-1,-1,-1
2025-05-07 09:18:41.202,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,49,27,8188,1127,7061,1620,8000,1620,-1,20.742,-1,-1,-1,-1
2025-05-07 09:18:42.205,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,38,19,8188,1721,6467,2040,8000,2040,-1,25.929,-1,-1,-1,-1
2025-05-07 09:18:43.206,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,12,7,8188,1721,6467,2040,7000,2040,-1,22.31,-1,-1,-1,-1
2025-05-07 09:18:44.208,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,38,18,8188,1127,7061,2040,8000,2040,-1,19.351,-1,-1,-1,-1
2025-05-07 09:18:45.209,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,35,17,8188,1721,6467,2040,8000,2040,-1,26.595,-1,-1,-1,-1
2025-05-07 09:18:46.210,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,36,18,8188,1721,6467,2040,7000,2040,-1,22.355,-1,-1,-1,-1
2025-05-07 09:18:47.212,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1721,6467,1470,7000,1470,-1,17.237,-1,-1,-1,-1
2025-05-07 09:18:48.214,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,53,17,8188,1127,7061,2040,8000,2040,-1,22.371,-1,-1,-1,-1
2025-05-07 09:18:49.215,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,35,18,8188,1127,7061,2040,7000,2040,-1,23.314,-1,-1,-1,-1
2025-05-07 09:18:50.217,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1721,6467,2040,7000,2040,-1,18.517,-1,-1,-1,-1
2025-05-07 09:18:51.219,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,41,21,8188,1721,6467,2040,8000,2040,-1,23.114,-1,-1,-1,-1
2025-05-07 09:18:52.221,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,34,15,8188,1127,7061,2040,7000,2040,-1,25.719,-1,-1,-1,-1
2025-05-07 09:18:53.223,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1721,6467,2040,7000,2040,-1,19.781,-1,-1,-1,-1
2025-05-07 09:18:54.224,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,41,23,8188,1721,6467,2025,8000,2025,-1,21.974,-1,-1,-1,-1
2025-05-07 09:18:55.226,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,38,17,8188,1127,7061,2040,8000,2040,-1,26.113,-1,-1,-1,-1
2025-05-07 09:18:56.228,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,13,7,8188,1721,6467,2040,7000,2040,-1,21.026,-1,-1,-1,-1
2025-05-07 09:18:57.230,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,30,11,8188,1721,6467,1470,7000,1470,-1,14.801,-1,-1,-1,-1
2025-05-07 09:18:58.232,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,59,22,8188,1127,7061,2040,8000,2040,-1,21.645,-1,-1,-1,-1
2025-05-07 09:18:59.234,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,35,18,8188,1721,6467,2040,8000,2040,-1,22.971,-1,-1,-1,-1
2025-05-07 09:19:00.235,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,1127,7061,1470,7000,1470,-1,18.053,-1,-1,-1,-1
2025-05-07 09:19:01.245,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,56,24,8188,1127,7061,2040,7000,2040,-1,20.913,-1,-1,-1,-1
2025-05-07 09:19:02.247,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,39,19,8188,1127,7061,1905,8000,1905,-1,23.107,-1,-1,-1,-1
2025-05-07 09:19:03.250,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1721,6467,2040,7000,2040,-1,20.715,-1,-1,-1,-1
2025-05-07 09:19:04.252,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,41,23,8188,1127,7061,1980,8000,1980,-1,19.81,-1,-1,-1,-1
2025-05-07 09:19:05.254,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,35,16,8188,1127,7061,2040,8000,2040,-1,24.991,-1,-1,-1,-1
2025-05-07 09:19:06.259,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1721,6467,2040,8000,2040,-1,21.901,-1,-1,-1,-1
2025-05-07 09:19:07.261,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,33,21,8188,1127,7061,1785,7000,1785,-1,16.761,-1,-1,-1,-1
2025-05-07 09:19:08.266,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,39,21,8188,1127,7061,2040,8000,2040,-1,23.168,-1,-1,-1,-1
2025-05-07 09:19:09.268,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,40,20,8188,1723,6465,2040,7000,2040,-1,23.086,-1,-1,-1,-1
2025-05-07 09:19:10.270,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1723,6465,2040,7000,2040,-1,17.316,-1,-1,-1,-1
2025-05-07 09:19:11.272,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,26,15,8188,1129,7059,2025,8000,2025,-1,25.259,-1,-1,-1,-1
2025-05-07 09:19:12.275,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,36,18,8188,1129,7059,2025,7000,2025,-1,22.647,-1,-1,-1,-1
2025-05-07 09:19:13.278,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1129,7059,2025,7000,2025,-1,17.87,-1,-1,-1,-1
2025-05-07 09:19:14.283,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,41,21,8188,1129,7059,2025,8000,2025,-1,25.223,-1,-1,-1,-1
2025-05-07 09:19:15.287,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,40,19,8188,1723,6465,2025,8000,2025,-1,25.601,-1,-1,-1,-1
2025-05-07 09:19:16.288,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1723,6465,2025,7000,2025,-1,19.88,-1,-1,-1,-1
2025-05-07 09:19:17.290,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,44,24,8188,1723,6465,1995,8000,1995,-1,22.563,-1,-1,-1,-1
2025-05-07 09:19:18.291,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,34,16,8188,1129,7059,2025,7000,2025,-1,24.958,-1,-1,-1,-1
2025-05-07 09:19:19.296,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1723,6465,1650,7000,1650,-1,19.657,-1,-1,-1,-1
2025-05-07 09:19:20.297,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,36,16,8188,1129,7059,1470,7000,1470,-1,14.579,-1,-1,-1,-1
2025-05-07 09:19:21.301,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,57,21,8188,1723,6465,2025,7000,2025,-1,21.128,-1,-1,-1,-1
2025-05-07 09:19:22.302,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,36,18,8188,1723,6465,2025,7000,2025,-1,23.527,-1,-1,-1,-1
