timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 09:54:20.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,94,43,8188,4157,4031,1830,7000,1830,-1,32.117,-1,-1,-1,-1
2025-05-07 09:54:21.436,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,89,46,8188,4157,4031,1785,8000,1785,-1,32.343,-1,-1,-1,-1
2025-05-07 09:54:22.440,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,93,41,8188,4157,4031,1635,7000,1635,-1,32.126,-1,-1,-1,-1
2025-05-07 09:54:23.442,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,91,44,8188,7771,417,1290,8000,1290,-1,31.695,-1,-1,-1,-1
2025-05-07 09:54:24.444,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,81,42,8188,7771,417,2025,7000,2025,-1,30.529,-1,-1,-1,-1
2025-05-07 09:54:25.446,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,88,39,8188,7771,417,1725,8000,1725,-1,31.143,-1,-1,-1,-1
2025-05-07 09:54:26.448,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,94,49,8188,7771,417,1605,7000,1605,-1,31.366,-1,-1,-1,-1
2025-05-07 09:54:27.450,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,93,28,8188,7771,417,1560,8000,1560,-1,31.406,-1,-1,-1,-1
2025-05-07 09:54:28.452,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,93,34,8188,7771,417,1245,8000,1245,-1,33.17,-1,-1,-1,-1
2025-05-07 09:54:29.454,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,91,40,8188,7771,417,1620,7000,1620,-1,31.295,-1,-1,-1,-1
2025-05-07 09:54:30.456,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,92,39,8188,7771,417,1545,8000,1545,-1,31.58,-1,-1,-1,-1
2025-05-07 09:54:31.458,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,91,42,8188,7771,417,2025,7000,2025,-1,31.977,-1,-1,-1,-1
2025-05-07 09:54:32.461,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,89,44,8188,7771,417,2025,8000,2025,-1,31.396,-1,-1,-1,-1
2025-05-07 09:54:33.463,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,95,41,8188,4157,4031,1410,8000,1410,-1,32.35,-1,-1,-1,-1
2025-05-07 09:54:34.466,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,92,43,8188,7771,417,1650,7000,1650,-1,32.072,-1,-1,-1,-1
2025-05-07 09:54:35.468,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,82,40,8188,4157,4031,1365,8000,1365,-1,32.108,-1,-1,-1,-1
2025-05-07 09:54:36.470,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,82,43,8188,7771,417,2025,7000,2025,-1,28.786,-1,-1,-1,-1
2025-05-07 09:54:37.472,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,7771,417,2025,7000,2025,-1,17.624,-1,-1,-1,-1
2025-05-07 09:54:38.473,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,7771,417,1065,8000,1065,-1,18.484,-1,-1,-1,-1
2025-05-07 09:54:39.476,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,91,49,8188,4157,4031,1230,8000,1230,-1,32.48,-1,-1,-1,-1
2025-05-07 09:54:40.480,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,90,41,8188,7771,417,2025,8000,2025,-1,33.373,-1,-1,-1,-1
2025-05-07 09:54:41.482,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,93,62,8188,4157,4031,1770,7000,1770,-1,31.867,-1,-1,-1,-1
2025-05-07 09:54:42.484,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,90,36,8188,4157,4031,885,8000,885,-1,32.484,-1,-1,-1,-1
2025-05-07 09:54:43.486,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,93,31,8188,7771,417,1380,8000,1380,-1,32.29,-1,-1,-1,-1
2025-05-07 09:54:44.488,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,93,43,8188,4157,4031,885,8000,885,-1,33.257,-1,-1,-1,-1
2025-05-07 09:54:45.494,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,92,33,8188,7771,417,810,8000,810,-1,32.577,-1,-1,-1,-1
2025-05-07 09:54:46.496,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,85,47,8188,7771,417,1860,7000,1860,-1,30.618,-1,-1,-1,-1
2025-05-07 09:54:47.498,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,85,45,8188,4157,4031,1500,8000,1500,-1,32.796,-1,-1,-1,-1
2025-05-07 09:54:48.500,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,91,38,8188,4157,4031,885,8000,885,-1,32.8,-1,-1,-1,-1
2025-05-07 09:54:49.503,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,91,47,8188,7771,417,1125,8000,1125,-1,32.659,-1,-1,-1,-1
2025-05-07 09:54:50.505,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,94,41,8188,7771,417,1980,8000,1980,-1,32.413,-1,-1,-1,-1
2025-05-07 09:54:51.507,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,94,42,8188,7771,417,2025,8000,2025,-1,33.07,-1,-1,-1,-1
2025-05-07 09:54:52.509,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,88,40,8188,4157,4031,2025,8000,2025,-1,33.044,-1,-1,-1,-1
2025-05-07 09:54:53.511,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,90,31,8188,4157,4031,1290,8000,1290,-1,32.131,-1,-1,-1,-1
2025-05-07 09:54:54.513,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,93,41,8188,4157,4031,1680,7000,1680,-1,32.168,-1,-1,-1,-1
