session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
24,2025-05-07 11:04:45.248 ,sm,mio2rf_writeback_active,avg,0,567979
24,2025-05-07 11:04:45.248 ,sm,mio_pq_read_cycles_active,avg,0,174763
24,2025-05-07 11:04:45.248 ,sm,mio_pq_write_cycles_active,avg,0,174763
24,2025-05-07 11:04:45.248 ,sm,pipe_tensor_cycles_active,avg,0,0
25,2025-05-07 11:04:45.580 ,idc,request_cycles_active,avg,0,0
25,2025-05-07 11:04:45.580 ,sm,inst_executed_pipe_adu,avg,0,426.667
25,2025-05-07 11:04:45.580 ,sm,inst_executed_pipe_ipa,avg,0,0
25,2025-05-07 11:04:45.580 ,sm,inst_executed_pipe_lsu,avg,0,960
25,2025-05-07 11:04:45.580 ,sm,inst_executed_pipe_tex,avg,0,0
25,2025-05-07 11:04:45.580 ,sm,mio2rf_writeback_active,avg,0,1731.17
25,2025-05-07 11:04:45.580 ,sm,mio_pq_read_cycles_active,avg,0,437.333
25,2025-05-07 11:04:45.580 ,sm,mio_pq_write_cycles_active,avg,0,437.333
25,2025-05-07 11:04:45.580 ,sm,pipe_tensor_cycles_active,avg,0,0
26,2025-05-07 11:04:45.751 ,idc,request_cycles_active,avg,0,0
26,2025-05-07 11:04:45.751 ,sm,inst_executed_pipe_adu,avg,0,87381.3
26,2025-05-07 11:04:45.751 ,sm,inst_executed_pipe_ipa,avg,0,0
26,2025-05-07 11:04:45.751 ,sm,inst_executed_pipe_lsu,avg,0,305835
26,2025-05-07 11:04:45.751 ,sm,inst_executed_pipe_tex,avg,0,0
26,2025-05-07 11:04:45.751 ,sm,mio2rf_writeback_active,avg,0,699051
26,2025-05-07 11:04:45.751 ,sm,mio_pq_read_cycles_active,avg,0,43690.7
26,2025-05-07 11:04:45.751 ,sm,mio_pq_write_cycles_active,avg,0,43690.7
26,2025-05-07 11:04:45.751 ,sm,pipe_tensor_cycles_active,avg,0,0
27,2025-05-07 11:04:45.931 ,idc,request_cycles_active,avg,0,0
27,2025-05-07 11:04:45.931 ,sm,inst_executed_pipe_adu,avg,0,10922.7
27,2025-05-07 11:04:45.931 ,sm,inst_executed_pipe_ipa,avg,0,0
27,2025-05-07 11:04:45.931 ,sm,inst_executed_pipe_lsu,avg,0,32768
27,2025-05-07 11:04:45.931 ,sm,inst_executed_pipe_tex,avg,0,0
27,2025-05-07 11:04:45.931 ,sm,mio2rf_writeback_active,avg,0,131072
27,2025-05-07 11:04:45.931 ,sm,mio_pq_read_cycles_active,avg,0,43690.7
27,2025-05-07 11:04:45.931 ,sm,mio_pq_write_cycles_active,avg,0,43690.7
27,2025-05-07 11:04:45.931 ,sm,pipe_tensor_cycles_active,avg,0,0
28,2025-05-07 11:04:46.103 ,idc,request_cycles_active,avg,0,0
28,2025-05-07 11:04:46.103 ,sm,inst_executed_pipe_adu,avg,0,54613.3
28,2025-05-07 11:04:46.103 ,sm,inst_executed_pipe_ipa,avg,0,0
