timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 04:41:48.892,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,58,33,8188,7933,255,1470,5500,1470,-1,32.424,-1,-1,-1,-1,489056273
2025-05-20 04:41:49.908,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1440,5500,1440,-1,35.224,-1,-1,-1,-1,489147329
2025-05-20 04:41:50.912,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,20,8188,7933,255,1500,5500,1500,-1,34.96,-1,-1,-1,-1,489246501
2025-05-20 04:41:51.924,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1860,5500,1860,-1,34.887,-1,-1,-1,-1,489358607
2025-05-20 04:41:52.928,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,71,53,8188,7933,255,2025,5500,2025,-1,31.56,-1,-1,-1,-1,489485177
2025-05-20 04:41:53.941,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,0,0,8188,353,7835,2025,7000,2025,-1,22.85,-1,-1,-1,-1,489574363
2025-05-20 04:41:54.988,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,2025,7000,2025,-1,12.287,-1,-1,-1,-1,489663844
2025-05-20 04:41:55.991,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,330,5500,330,-1,9.188,-1,-1,-1,-1,489760446
2025-05-20 04:41:56.998,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,26,5500,26,-1,6.493,-1,-1,-1,-1,489879279
2025-05-20 04:41:58.004,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,26,5500,26,-1,6.479,-1,-1,-1,-1,489985152
2025-05-20 04:41:59.008,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,810,210,-1,6.5,-1,-1,-1,-1,490121486
2025-05-20 04:42:00.011,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,810,210,-1,4.094,-1,-1,-1,-1,490161435
2025-05-20 04:42:01.015,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,2.92,-1,-1,-1,-1,490246794
2025-05-20 04:42:02.021,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,1.93,-1,-1,-1,-1,490385801
2025-05-20 04:42:03.025,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,1.872,-1,-1,-1,-1,490586001
2025-05-20 04:42:04.029,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,1.887,-1,-1,-1,-1,490845604
2025-05-20 04:42:05.033,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,1.899,-1,-1,-1,-1,491167149
2025-05-20 04:42:06.038,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,1.904,-1,-1,-1,-1,491551693
2025-05-20 04:42:07.042,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,1.942,-1,-1,-1,-1,492042188
2025-05-20 04:42:08.046,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,1.945,-1,-1,-1,-1,492373937
2025-05-20 04:42:09.050,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,1.921,-1,-1,-1,-1,492445514
