timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 05:53:00.599,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,21,8188,7933,255,1425,5500,1425,-1,35.079,-1,-1,-1,-1,565717125
2025-05-20 05:53:01.603,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1860,5500,1860,-1,35.005,-1,-1,-1,-1,565845219
2025-05-20 05:53:02.607,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,84,15,8188,7933,255,1965,5500,1965,-1,31.756,-1,-1,-1,-1,565909393
2025-05-20 05:53:03.611,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,39,11,8188,353,7835,2025,7000,2025,-1,25.544,-1,-1,-1,-1,565971848
2025-05-20 05:53:04.618,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,2025,7000,2025,-1,11.998,-1,-1,-1,-1,566026170
2025-05-20 05:53:05.620,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,450,5500,450,-1,9.491,-1,-1,-1,-1,566099109
2025-05-20 05:53:06.624,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,35,5500,35,-1,7.244,-1,-1,-1,-1,566197356
2025-05-20 05:53:07.628,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,26,5500,26,-1,7.206,-1,-1,-1,-1,566311623
2025-05-20 05:53:08.631,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,810,210,-1,7.225,-1,-1,-1,-1,566474569
2025-05-20 05:53:09.635,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,810,210,-1,4.458,-1,-1,-1,-1,566835967
2025-05-20 05:53:10.639,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,3.248,-1,-1,-1,-1,567248825
2025-05-20 05:53:11.642,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.261,-1,-1,-1,-1,567719278
2025-05-20 05:53:12.646,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.239,-1,-1,-1,-1,568245203
2025-05-20 05:53:13.650,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.257,-1,-1,-1,-1,568372525
2025-05-20 05:53:14.654,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.27,-1,-1,-1,-1,568434530
2025-05-20 05:53:15.658,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.301,-1,-1,-1,-1,568553455
2025-05-20 05:53:16.663,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.293,-1,-1,-1,-1,568730701
2025-05-20 05:53:17.667,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.273,-1,-1,-1,-1,568971507
2025-05-20 05:53:18.671,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.3,-1,-1,-1,-1,569274473
2025-05-20 05:53:19.675,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.353,-1,-1,-1,-1,569639793
2025-05-20 05:53:20.679,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.424,-1,-1,-1,-1,570108649
