timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 03:30:39.825,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,0,0,8188,353,7835,26,5500,26,-1,7.239,-1,-1,-1,-1,410516406
2025-05-20 03:30:40.829,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,210,810,210,-1,7.233,-1,-1,-1,-1,410719552
2025-05-20 03:30:41.832,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,210,405,210,-1,4.449,-1,-1,-1,-1,411011549
2025-05-20 03:30:42.836,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,210,405,210,-1,3.272,-1,-1,-1,-1,411356907
2025-05-20 03:30:43.844,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,210,405,210,-1,2.289,-1,-1,-1,-1,411759020
2025-05-20 03:30:44.848,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,210,405,210,-1,2.186,-1,-1,-1,-1,412173859
2025-05-20 03:30:45.852,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,210,405,210,-1,2.208,-1,-1,-1,-1,412240053
2025-05-20 03:30:46.856,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,210,405,210,-1,2.214,-1,-1,-1,-1,412357926
2025-05-20 03:30:47.860,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,210,405,210,-1,2.188,-1,-1,-1,-1,412534499
2025-05-20 03:30:48.864,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,210,405,210,-1,2.216,-1,-1,-1,-1,412768873
2025-05-20 03:30:49.868,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,210,405,210,-1,2.239,-1,-1,-1,-1,413061320
2025-05-20 03:30:50.872,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,2.257,-1,-1,-1,-1,413449962
2025-05-20 03:30:51.876,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,2.276,-1,-1,-1,-1,413845640
2025-05-20 03:30:52.880,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,2.313,-1,-1,-1,-1,414303631
2025-05-20 03:30:53.884,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,2.32,-1,-1,-1,-1,414825312
2025-05-20 03:30:54.888,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.343,-1,-1,-1,-1,414905634
2025-05-20 03:30:55.891,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.329,-1,-1,-1,-1,414974020
2025-05-20 03:30:56.895,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.422,-1,-1,-1,-1,415097431
2025-05-20 03:30:57.903,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.461,-1,-1,-1,-1,415286561
2025-05-20 03:30:58.907,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.432,-1,-1,-1,-1,415537546
2025-05-20 03:30:59.911,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.416,-1,-1,-1,-1,415849614
