timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-08 12:08:33.462,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,97,32,8188,7933,255,1185,5500,1185,-1,32.213,-1,-1,-1,-1
2025-05-08 12:08:34.464,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,7933,255,1200,5500,1200,-1,36.346,-1,-1,-1,-1
2025-05-08 12:08:35.466,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1725,5500,1725,-1,35.031,-1,-1,-1,-1
2025-05-08 12:08:36.468,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1725,5500,1725,-1,35.025,-1,-1,-1,-1
2025-05-08 12:08:37.470,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,97,33,8188,7933,255,1215,5500,1215,-1,33.727,-1,-1,-1,-1
2025-05-08 12:08:38.472,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,17,8188,7933,255,1185,5500,1185,-1,34.891,-1,-1,-1,-1
2025-05-08 12:08:39.474,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,35.077,-1,-1,-1,-1
2025-05-08 12:08:40.476,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,35.072,-1,-1,-1,-1
2025-05-08 12:08:41.478,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,31,8188,7933,255,1200,5500,1200,-1,33.927,-1,-1,-1,-1
2025-05-08 12:08:42.480,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,17,8188,7933,255,1200,5500,1200,-1,34.761,-1,-1,-1,-1
2025-05-08 12:08:43.482,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1710,5500,1710,-1,35.234,-1,-1,-1,-1
2025-05-08 12:08:44.484,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,35.069,-1,-1,-1,-1
2025-05-08 12:08:45.486,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,32,8188,7933,255,1200,5500,1200,-1,33.248,-1,-1,-1,-1
2025-05-08 12:08:46.488,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1200,5500,1200,-1,34.988,-1,-1,-1,-1
2025-05-08 12:08:47.490,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1725,5500,1725,-1,35.063,-1,-1,-1,-1
2025-05-08 12:08:48.492,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,35.031,-1,-1,-1,-1
2025-05-08 12:08:49.492,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,95,29,8188,7933,255,2025,7000,2025,-1,31.863,-1,-1,-1,-1
2025-05-08 12:08:50.494,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,96,15,8188,7933,255,1395,5500,1395,-1,34.347,-1,-1,-1,-1
2025-05-08 12:08:51.496,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,7933,255,1485,5500,1485,-1,34.862,-1,-1,-1,-1
2025-05-08 12:08:52.498,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1680,5500,1680,-1,34.799,-1,-1,-1,-1
