session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
14,2025-05-07 16:12:46.197 ,sm,pipe_fp64_cycles_active,avg,0,0
14,2025-05-07 16:12:46.197 ,sm,pipe_fma_cycles_active,avg,0,17.9945
14,2025-05-07 16:12:46.197 ,sm,pipe_tensor_cycles_active,avg,0,0
15,2025-05-07 16:12:46.408 ,idc,request_cycles_active,avg,0,0
15,2025-05-07 16:12:46.408 ,sm,inst_executed,avg,0,17.3039
15,2025-05-07 16:12:46.408 ,sm,inst_executed_pipe_adu,avg,0,3.95517
15,2025-05-07 16:12:46.408 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,1.01297
15,2025-05-07 16:12:46.408 ,sm,inst_executed_pipe_ipa,avg,0,0
15,2025-05-07 16:12:46.408 ,sm,inst_executed_pipe_lsu,avg,0,17.7983
15,2025-05-07 16:12:46.408 ,sm,inst_executed_pipe_tex,avg,0,0
15,2025-05-07 16:12:46.408 ,sm,inst_executed_pipe_uniform,avg,0,1.48319
15,2025-05-07 16:12:46.408 ,sm,inst_executed_pipe_xu,avg,0,1.97758
15,2025-05-07 16:12:46.408 ,sm,issue_active,avg,0,17.3093
15,2025-05-07 16:12:46.408 ,sm,mio2rf_writeback_active,avg,0,4.44957
15,2025-05-07 16:12:46.408 ,sm,mio_inst_issued,avg,0,7.25114
15,2025-05-07 16:12:46.408 ,sm,mio_pq_read_cycles_active,avg,0,1.97758
15,2025-05-07 16:12:46.408 ,sm,mio_pq_write_cycles_active,avg,0,1.97758
15,2025-05-07 16:12:46.408 ,sm,pipe_alu_cycles_active,avg,0,12.8543
15,2025-05-07 16:12:46.408 ,sm,pipe_fp64_cycles_active,avg,0,0
15,2025-05-07 16:12:46.408 ,sm,pipe_fma_cycles_active,avg,0,6.92229
15,2025-05-07 16:12:46.408 ,sm,pipe_tensor_cycles_active,avg,0,0
16,2025-05-07 16:12:46.628 ,idc,request_cycles_active,avg,0,0
16,2025-05-07 16:12:46.628 ,sm,inst_executed,avg,0,4.66105
16,2025-05-07 16:12:46.628 ,sm,inst_executed_pipe_adu,avg,0,0.93221
16,2025-05-07 16:12:46.628 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,1.39831
16,2025-05-07 16:12:46.628 ,sm,inst_executed_pipe_ipa,avg,0,0
16,2025-05-07 16:12:46.628 ,sm,inst_executed_pipe_lsu,avg,0,2.79663
16,2025-05-07 16:12:46.628 ,sm,inst_executed_pipe_tex,avg,0,0
16,2025-05-07 16:12:46.628 ,sm,inst_executed_pipe_uniform,avg,0,0.233052
16,2025-05-07 16:12:46.628 ,sm,inst_executed_pipe_xu,avg,0,0
16,2025-05-07 16:12:46.628 ,sm,issue_active,avg,0,4.66405
16,2025-05-07 16:12:46.628 ,sm,mio2rf_writeback_active,avg,0,1.39831
16,2025-05-07 16:12:46.628 ,sm,mio_inst_issued,avg,0,1.24295
16,2025-05-07 16:12:46.628 ,sm,mio_pq_read_cycles_active,avg,0,1.86442
16,2025-05-07 16:12:46.628 ,sm,mio_pq_write_cycles_active,avg,0,1.86442
16,2025-05-07 16:12:46.628 ,sm,pipe_alu_cycles_active,avg,0,3.72884
16,2025-05-07 16:12:46.628 ,sm,pipe_fp64_cycles_active,avg,0,0
16,2025-05-07 16:12:46.628 ,sm,pipe_fma_cycles_active,avg,0,1.74789
16,2025-05-07 16:12:46.628 ,sm,pipe_tensor_cycles_active,avg,0,0
17,2025-05-07 16:12:46.828 ,idc,request_cycles_active,avg,0,0
17,2025-05-07 16:12:46.828 ,sm,inst_executed,avg,0,57.683
17,2025-05-07 16:12:46.828 ,sm,inst_executed_pipe_adu,avg,0,3.38989
17,2025-05-07 16:12:46.828 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,1.29903
17,2025-05-07 16:12:46.828 ,sm,inst_executed_pipe_ipa,avg,0,0
17,2025-05-07 16:12:46.828 ,sm,inst_executed_pipe_lsu,avg,0,50.4716
17,2025-05-07 16:12:46.828 ,sm,inst_executed_pipe_tex,avg,0,0
17,2025-05-07 16:12:46.828 ,sm,inst_executed_pipe_uniform,avg,0,0.816084
17,2025-05-07 16:12:46.828 ,sm,inst_executed_pipe_xu,avg,0,0
17,2025-05-07 16:12:46.828 ,sm,issue_active,avg,0,57.7035
17,2025-05-07 16:12:46.828 ,sm,mio2rf_writeback_active,avg,0,21.24
17,2025-05-07 16:12:46.828 ,sm,mio_inst_issued,avg,0,17.9538
17,2025-05-07 16:12:46.828 ,sm,mio_pq_read_cycles_active,avg,0,7.04952
17,2025-05-07 16:12:46.828 ,sm,mio_pq_write_cycles_active,avg,0,7.03087
17,2025-05-07 16:12:46.828 ,sm,pipe_alu_cycles_active,avg,0,28.3432
17,2025-05-07 16:12:46.828 ,sm,pipe_fp64_cycles_active,avg,0,0
17,2025-05-07 16:12:46.828 ,sm,pipe_fma_cycles_active,avg,0,38.246
17,2025-05-07 16:12:46.828 ,sm,pipe_tensor_cycles_active,avg,0,0
18,2025-05-07 16:12:47.026 ,idc,request_cycles_active,avg,0,0
18,2025-05-07 16:12:47.026 ,sm,inst_executed,avg,0,16.8986
18,2025-05-07 16:12:47.026 ,sm,inst_executed_pipe_adu,avg,0,3.86254
18,2025-05-07 16:12:47.026 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,0.990712
18,2025-05-07 16:12:47.026 ,sm,inst_executed_pipe_ipa,avg,0,0
18,2025-05-07 16:12:47.026 ,sm,inst_executed_pipe_lsu,avg,0,17.3814
18,2025-05-07 16:12:47.026 ,sm,inst_executed_pipe_tex,avg,0,0
18,2025-05-07 16:12:47.026 ,sm,inst_executed_pipe_uniform,avg,0,1.44845
18,2025-05-07 16:12:47.026 ,sm,inst_executed_pipe_xu,avg,0,1.93127
18,2025-05-07 16:12:47.026 ,sm,issue_active,avg,0,16.9197
18,2025-05-07 16:12:47.026 ,sm,mio2rf_writeback_active,avg,0,4.34535
18,2025-05-07 16:12:47.026 ,sm,mio_inst_issued,avg,0,7.08132
