timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 15:01:54.406,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,51,14,8188,1123,7065,2025,8000,2025,-1,22.097,-1,-1,-1,-1
2025-05-07 15:01:55.413,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,35,17,8188,1123,7065,2025,7000,2025,-1,22.991,-1,-1,-1,-1
2025-05-07 15:01:56.414,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1717,6471,1470,7000,1470,-1,17.504,-1,-1,-1,-1
2025-05-07 15:01:57.416,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,45,29,8188,1717,6471,1815,8000,1815,-1,17.647,-1,-1,-1,-1
2025-05-07 15:01:58.418,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,40,22,8188,1123,7065,2025,8000,2025,-1,24.852,-1,-1,-1,-1
2025-05-07 15:01:59.420,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,36,18,8188,1717,6471,2025,7000,2025,-1,21.851,-1,-1,-1,-1
2025-05-07 15:02:00.422,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,1,8188,1123,7065,1470,7000,1470,-1,16.047,-1,-1,-1,-1
2025-05-07 15:02:01.424,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,36,20,8188,1123,7065,1935,8000,1935,-1,19.177,-1,-1,-1,-1
2025-05-07 15:02:02.426,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,28,13,8188,1717,6471,2025,8000,2025,-1,24.757,-1,-1,-1,-1
2025-05-07 15:02:03.430,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,29,16,8188,1717,6471,2025,7000,2025,-1,21.559,-1,-1,-1,-1
