timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 16:42:01.934,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,89,28,8188,7769,419,1275,8000,1275,-1,31.699,-1,-1,-1,-1
2025-05-05 16:42:02.936,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,53,8188,7769,419,1830,7000,1830,-1,31.767,-1,-1,-1,-1
2025-05-05 16:42:03.938,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,88,39,8188,4155,4033,1350,8000,1350,-1,32.483,-1,-1,-1,-1
2025-05-05 16:42:04.944,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,85,40,8188,7769,419,675,8000,675,-1,32.47,-1,-1,-1,-1
2025-05-05 16:42:05.945,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,84,32,8188,7771,417,2025,8000,2025,-1,32.665,-1,-1,-1,-1
2025-05-05 16:42:06.952,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,92,40,8188,4157,4031,1275,8000,1275,-1,32.672,-1,-1,-1,-1
2025-05-05 16:42:07.955,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,42,8188,7771,417,2025,8000,2025,-1,32.716,-1,-1,-1,-1
2025-05-05 16:42:08.957,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,91,38,8188,4157,4031,1380,8000,1380,-1,31.986,-1,-1,-1,-1
2025-05-05 16:42:09.959,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,31,8188,7771,417,915,8000,915,-1,32.455,-1,-1,-1,-1
2025-05-05 16:42:10.961,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,86,39,8188,4157,4031,2025,7000,2025,-1,32.052,-1,-1,-1,-1
2025-05-05 16:42:11.962,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,45,8188,7771,417,2025,7000,2025,-1,31.03,-1,-1,-1,-1
2025-05-05 16:42:12.964,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,86,38,8188,7771,417,960,8000,960,-1,32.695,-1,-1,-1,-1
2025-05-05 16:42:13.967,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,91,41,8188,7771,417,1350,8000,1350,-1,32.716,-1,-1,-1,-1
2025-05-05 16:42:14.968,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,86,36,8188,4157,4031,960,8000,960,-1,32.378,-1,-1,-1,-1
2025-05-05 16:42:15.972,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,91,27,8188,7771,417,1575,8000,1575,-1,32.118,-1,-1,-1,-1
2025-05-05 16:42:16.974,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,89,39,8188,7771,417,1845,8000,1845,-1,32.379,-1,-1,-1,-1
2025-05-05 16:42:17.977,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,89,33,8188,4157,4031,1560,7000,1560,-1,31.529,-1,-1,-1,-1
2025-05-05 16:42:18.979,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,82,26,8188,7771,417,1740,8000,1740,-1,32.269,-1,-1,-1,-1
2025-05-05 16:42:19.981,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,38,8188,4157,4031,1935,8000,1935,-1,32.566,-1,-1,-1,-1
2025-05-05 16:42:20.983,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,90,46,8188,7771,417,1575,7000,1575,-1,31.245,-1,-1,-1,-1
2025-05-05 16:42:21.985,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,93,40,8188,7771,417,2025,8000,2025,-1,32.392,-1,-1,-1,-1
2025-05-05 16:42:22.988,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,92,26,8188,4157,4031,1395,8000,1395,-1,32.441,-1,-1,-1,-1
2025-05-05 16:42:23.999,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,0,0,8188,7771,417,2010,8000,2010,-1,31.059,-1,-1,-1,-1
2025-05-05 16:42:25.001,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,0,0,8188,7771,417,2010,7000,2010,-1,21.368,-1,-1,-1,-1
2025-05-05 16:42:26.002,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,20,1,8188,7771,417,1470,7000,1470,-1,18.334,-1,-1,-1,-1
2025-05-05 16:42:27.004,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,88,43,8188,7771,417,915,8000,915,-1,33.32,-1,-1,-1,-1
2025-05-05 16:42:28.015,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,86,51,8188,7771,417,1575,7000,1575,-1,32.536,-1,-1,-1,-1
2025-05-05 16:42:29.017,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,89,50,8188,4157,4031,1035,8000,1035,-1,32.573,-1,-1,-1,-1
2025-05-05 16:42:30.021,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,85,49,8188,7771,417,2025,7000,2025,-1,32.99,-1,-1,-1,-1
2025-05-05 16:42:31.027,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,89,30,8188,4157,4031,1365,8000,1365,-1,32.428,-1,-1,-1,-1
2025-05-05 16:42:32.029,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,94,41,8188,7771,417,2025,8000,2025,-1,32.561,-1,-1,-1,-1
2025-05-05 16:42:33.031,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,88,43,8188,7771,417,1260,8000,1260,-1,32.295,-1,-1,-1,-1
2025-05-05 16:42:34.033,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,85,41,8188,7771,417,2025,8000,2025,-1,32.358,-1,-1,-1,-1
