timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
17845125422564,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,19,8188,7933,255,2025,5500,2025,-1,35.435,-1,-1,-1,-1
17846127033205,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,7933,255,1125,5500,1125,-1,35.854,-1,-1,-1,-1
17847129051461,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,32,8188,7933,255,1215,5500,1215,-1,32.549,-1,-1,-1,-1
17848130987717,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,75,40,8188,7933,255,1215,5500,1215,-1,33.128,-1,-1,-1,-1
17849132924530,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,17,8188,7933,255,2025,5500,2025,-1,33.648,-1,-1,-1,-1
17850135369436,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,7933,255,1200,5500,1200,-1,32.997,-1,-1,-1,-1
17851137424578,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,33,8188,7933,255,1200,5500,1200,-1,33.455,-1,-1,-1,-1
17852139365671,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,66,37,8188,7933,255,1485,5500,1485,-1,32.289,-1,-1,-1,-1
17853141634846,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,16,8188,7933,255,2025,5500,2025,-1,35.083,-1,-1,-1,-1
17854143386564,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,15,8188,7933,255,1185,5500,1185,-1,34.748,-1,-1,-1,-1
17855145301286,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,33,8188,7933,255,1185,5500,1185,-1,33.294,-1,-1,-1,-1
17856150433263,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,69,46,8188,4085,4103,2025,5500,2025,-1,30.73,-1,-1,-1,-1
17857152084881,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,2025,7000,2025,-1,14.921,-1,-1,-1,-1
17858153689915,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,1470,7000,1470,-1,12.358,-1,-1,-1,-1
17859155478853,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,39,5500,39,-1,10.721,-1,-1,-1,-1
17860157306114,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,810,210,-1,8.374,-1,-1,-1,-1
17861159314229,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,810,210,-1,5.627,-1,-1,-1,-1
17862161322906,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,353,7835,210,405,210,-1,4.592,-1,-1,-1,-1
17863163272329,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,353,7835,210,405,210,-1,2.633,-1,-1,-1,-1
