timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-19 23:21:10.298,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1920,5500,1920,-1,35.102,-1,-1,-1,-1,132149258
2025-05-19 23:21:11.301,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,95,19,8188,7933,255,1455,5500,1455,-1,32.375,-1,-1,-1,-1,132282534
2025-05-19 23:21:12.305,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,20,8188,7933,255,1425,5500,1425,-1,34.835,-1,-1,-1,-1,132409945
2025-05-19 23:21:13.314,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1935,5500,1935,-1,34.722,-1,-1,-1,-1,132474866
2025-05-19 23:21:14.317,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1920,5500,1920,-1,35.091,-1,-1,-1,-1,132532445
2025-05-19 23:21:15.320,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,29,8188,4085,4103,2025,7000,2025,-1,31.552,-1,-1,-1,-1,132583530
2025-05-19 23:21:16.323,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,2025,7000,2025,-1,17.418,-1,-1,-1,-1,132631119
2025-05-19 23:21:17.331,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,525,5500,525,-1,12.178,-1,-1,-1,-1,132672226
2025-05-19 23:21:18.341,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,41,5500,41,-1,6.727,-1,-1,-1,-1,132758450
2025-05-19 23:21:19.345,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,26,5500,26,-1,6.545,-1,-1,-1,-1,132857528
2025-05-19 23:21:20.353,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,26,5500,26,-1,6.56,-1,-1,-1,-1,132962315
2025-05-19 23:21:21.357,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,810,210,-1,6.555,-1,-1,-1,-1,133158423
2025-05-19 23:21:22.360,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,4.135,-1,-1,-1,-1,133419418
2025-05-19 23:21:23.364,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.927,-1,-1,-1,-1,133742745
2025-05-19 23:21:24.368,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,1.941,-1,-1,-1,-1,134127475
2025-05-19 23:21:25.372,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,1.922,-1,-1,-1,-1,134576518
2025-05-19 23:21:26.376,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,1.938,-1,-1,-1,-1,135086922
