timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-19 23:56:42.619,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1380,5500,1380,-1,35.564,-1,-1,-1,-1,166241653
2025-05-19 23:56:43.623,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,20,8188,7933,255,1410,5500,1410,-1,34.95,-1,-1,-1,-1,166299911
2025-05-19 23:56:44.626,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1875,5500,1875,-1,34.88,-1,-1,-1,-1,166366915
2025-05-19 23:56:45.634,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,72,39,8188,7933,255,1965,5500,1965,-1,31.968,-1,-1,-1,-1,166427714
2025-05-19 23:56:46.645,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,2025,7000,2025,-1,25.358,-1,-1,-1,-1,166517269
2025-05-19 23:56:47.653,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,2025,7000,2025,-1,12.024,-1,-1,-1,-1,166589382
2025-05-19 23:56:48.657,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,345,5500,345,-1,9.92,-1,-1,-1,-1,166636551
2025-05-19 23:56:49.661,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,28,5500,28,-1,7.202,-1,-1,-1,-1,166689022
2025-05-19 23:56:50.665,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,26,5500,26,-1,7.147,-1,-1,-1,-1,166754735
2025-05-19 23:56:51.675,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,810,210,-1,7.144,-1,-1,-1,-1,166873231
2025-05-19 23:56:52.679,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,810,210,-1,4.303,-1,-1,-1,-1,167075243
2025-05-19 23:56:53.682,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,3.088,-1,-1,-1,-1,167334734
2025-05-19 23:56:54.686,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.097,-1,-1,-1,-1,167656782
2025-05-19 23:56:55.690,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.033,-1,-1,-1,-1,168039840
2025-05-19 23:56:56.694,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.036,-1,-1,-1,-1,168483350
2025-05-19 23:56:57.698,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.095,-1,-1,-1,-1,168983949
2025-05-19 23:56:58.703,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.117,-1,-1,-1,-1,169214003
2025-05-19 23:56:59.707,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.12,-1,-1,-1,-1,169291121
2025-05-19 23:57:00.711,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.138,-1,-1,-1,-1,169419814
2025-05-19 23:57:01.715,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.145,-1,-1,-1,-1,169602593
2025-05-19 23:57:02.719,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.148,-1,-1,-1,-1,169845319
2025-05-19 23:57:03.723,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.196,-1,-1,-1,-1,170147100
2025-05-19 23:57:04.727,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.268,-1,-1,-1,-1,170554878
