timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-06 20:31:48.056,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,17,8188,7933,255,2025,5500,2025,-1,33.728,-1,-1,-1,-1
2025-05-06 20:31:49.058,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.751,-1,-1,-1,-1
2025-05-06 20:31:50.060,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,70,18,8188,7933,255,1320,5500,1320,-1,31.237,-1,-1,-1,-1
2025-05-06 20:31:51.062,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,35.265,-1,-1,-1,-1
2025-05-06 20:31:52.064,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,43,28,8188,7933,255,1200,5500,1200,-1,31.264,-1,-1,-1,-1
2025-05-06 20:31:53.066,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1125,5500,1125,-1,36.601,-1,-1,-1,-1
2025-05-06 20:31:54.068,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,14,8188,7933,255,1635,5500,1635,-1,32.447,-1,-1,-1,-1
2025-05-06 20:31:55.070,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1125,5500,1125,-1,34.713,-1,-1,-1,-1
2025-05-06 20:31:56.072,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,31,8188,7933,255,1440,5500,1440,-1,32.477,-1,-1,-1,-1
2025-05-06 20:31:57.074,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,92,15,8188,7933,255,1170,5500,1170,-1,35.099,-1,-1,-1,-1
2025-05-06 20:31:58.077,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,19,8188,7933,255,1200,5500,1200,-1,33.268,-1,-1,-1,-1
2025-05-06 20:31:59.079,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,4319,3869,1185,5500,1185,-1,34.944,-1,-1,-1,-1
2025-05-06 20:32:00.082,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,18,8188,7933,255,1140,5500,1140,-1,35.509,-1,-1,-1,-1
2025-05-06 20:32:01.122,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,17,8188,7933,255,2025,5500,2025,-1,31.857,-1,-1,-1,-1
2025-05-06 20:32:02.124,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,21,8188,7933,255,1125,7000,1125,-1,33.288,-1,-1,-1,-1
2025-05-06 20:32:03.138,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,16,8188,7933,255,1170,5500,1170,-1,34.431,-1,-1,-1,-1
2025-05-06 20:32:04.140,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,31,8188,7933,255,1170,5500,1170,-1,34.007,-1,-1,-1,-1
2025-05-06 20:32:05.142,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,4319,3869,1965,5500,1965,-1,34.123,-1,-1,-1,-1
2025-05-06 20:32:06.148,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,18,8188,7933,255,1140,5500,1140,-1,34.44,-1,-1,-1,-1
2025-05-06 20:32:07.150,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,17,8188,7933,255,2025,5500,2025,-1,31.447,-1,-1,-1,-1
2025-05-06 20:32:08.152,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1170,5500,1170,-1,34.228,-1,-1,-1,-1
2025-05-06 20:32:09.154,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,72,18,8188,7933,255,1200,5500,1200,-1,31.552,-1,-1,-1,-1
