timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-06 22:18:52.591,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,73,33,8188,5419,2769,1095,8000,1095,-1,30.416,-1,-1,-1,-1
2025-05-06 22:18:53.593,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,76,32,8188,5419,2769,1290,8000,1290,-1,29.976,-1,-1,-1,-1
2025-05-06 22:18:54.595,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,74,33,8188,5419,2769,1470,8000,1470,-1,30.734,-1,-1,-1,-1
2025-05-06 22:18:55.597,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,77,33,8188,5419,2769,2025,8000,2025,-1,30.883,-1,-1,-1,-1
2025-05-06 22:18:56.598,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,77,35,8188,5419,2769,1665,8000,1665,-1,31.174,-1,-1,-1,-1
2025-05-06 22:18:57.601,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,72,30,8188,2981,5207,1080,8000,1080,-1,31.179,-1,-1,-1,-1
2025-05-06 22:18:58.602,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,76,31,8188,5419,2769,2025,8000,2025,-1,31.067,-1,-1,-1,-1
2025-05-06 22:18:59.604,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,73,33,8188,5419,2769,1470,8000,1470,-1,30.852,-1,-1,-1,-1
2025-05-06 22:19:00.606,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,35,8188,2981,5207,1620,8000,1620,-1,31.035,-1,-1,-1,-1
2025-05-06 22:19:01.615,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,75,32,8188,2981,5207,1725,8000,1725,-1,30.888,-1,-1,-1,-1
2025-05-06 22:19:02.618,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,74,32,8188,5419,2769,1545,8000,1545,-1,30.877,-1,-1,-1,-1
2025-05-06 22:19:03.621,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,77,43,8188,5419,2769,2025,8000,2025,-1,31.199,-1,-1,-1,-1
2025-05-06 22:19:04.623,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,87,59,8188,5419,2769,1170,8000,1170,-1,31.594,-1,-1,-1,-1
2025-05-06 22:19:05.625,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,73,43,8188,5419,2769,1845,8000,1845,-1,31.499,-1,-1,-1,-1
2025-05-06 22:19:06.628,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,83,39,8188,2981,5207,1050,8000,1050,-1,31.412,-1,-1,-1,-1
2025-05-06 22:19:07.630,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,75,36,8188,2981,5207,1455,8000,1455,-1,31.896,-1,-1,-1,-1
2025-05-06 22:19:08.632,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,75,41,8188,5419,2769,1020,8000,1020,-1,31.418,-1,-1,-1,-1
2025-05-06 22:19:09.634,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,76,36,8188,5419,2769,1530,8000,1530,-1,31.014,-1,-1,-1,-1
2025-05-06 22:19:10.636,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,37,8188,5419,2769,1485,8000,1485,-1,31.108,-1,-1,-1,-1
2025-05-06 22:19:11.637,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,36,8188,5419,2769,1290,8000,1290,-1,31.227,-1,-1,-1,-1
2025-05-06 22:19:12.642,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,75,37,8188,5421,2767,2025,8000,2025,-1,30.725,-1,-1,-1,-1
2025-05-06 22:19:13.656,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,34,8188,5421,2767,1290,8000,1290,-1,30.607,-1,-1,-1,-1
2025-05-06 22:19:14.660,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,76,35,8188,5421,2767,2025,8000,2025,-1,30.316,-1,-1,-1,-1
2025-05-06 22:19:15.662,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,74,33,8188,5421,2767,2025,8000,2025,-1,29.908,-1,-1,-1,-1
2025-05-06 22:19:16.664,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,34,8188,5421,2767,1485,8000,1485,-1,30.394,-1,-1,-1,-1
2025-05-06 22:19:17.666,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,74,34,8188,5421,2767,1560,8000,1560,-1,30.612,-1,-1,-1,-1
2025-05-06 22:19:18.668,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,77,33,8188,2983,5205,990,8000,990,-1,30.961,-1,-1,-1,-1
2025-05-06 22:19:19.674,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,75,34,8188,5421,2767,1635,8000,1635,-1,30.989,-1,-1,-1,-1
2025-05-06 22:19:20.676,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,75,32,8188,2983,5205,1065,8000,1065,-1,31.225,-1,-1,-1,-1
2025-05-06 22:19:21.681,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,71,33,8188,5421,2767,1245,8000,1245,-1,31.045,-1,-1,-1,-1
2025-05-06 22:19:22.682,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,77,33,8188,2983,5205,1950,8000,1950,-1,30.894,-1,-1,-1,-1
2025-05-06 22:19:23.691,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,75,35,8188,5421,2767,1065,8000,1065,-1,30.542,-1,-1,-1,-1
2025-05-06 22:19:24.693,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,76,34,8188,5421,2767,1530,8000,1530,-1,31.109,-1,-1,-1,-1
2025-05-06 22:19:25.698,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,79,35,8188,2983,5205,2010,8000,2010,-1,31.424,-1,-1,-1,-1
2025-05-06 22:19:26.707,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,34,8188,2983,5205,2025,8000,2025,-1,29.991,-1,-1,-1,-1
2025-05-06 22:19:27.708,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,76,36,8188,5421,2767,2025,8000,2025,-1,30.399,-1,-1,-1,-1
2025-05-06 22:19:28.711,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,75,31,8188,2983,5205,1005,8000,1005,-1,30.332,-1,-1,-1,-1
2025-05-06 22:19:29.713,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,73,33,8188,2983,5205,1560,8000,1560,-1,30.897,-1,-1,-1,-1
2025-05-06 22:19:30.714,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,29,8188,2983,5205,1050,8000,1050,-1,31.031,-1,-1,-1,-1
2025-05-06 22:19:31.719,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,78,32,8188,5421,2767,2025,8000,2025,-1,30.821,-1,-1,-1,-1
2025-05-06 22:19:32.721,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,79,31,8188,5421,2767,2025,8000,2025,-1,30.804,-1,-1,-1,-1
2025-05-06 22:19:33.723,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,28,8188,5421,2767,1005,8000,1005,-1,30.97,-1,-1,-1,-1
2025-05-06 22:19:34.725,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,37,8188,5421,2767,1050,8000,1050,-1,30.061,-1,-1,-1,-1
2025-05-06 22:19:35.727,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,80,39,8188,5421,2767,2025,8000,2025,-1,30.888,-1,-1,-1,-1
2025-05-06 22:19:36.729,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,74,32,8188,2983,5205,1140,8000,1140,-1,29.858,-1,-1,-1,-1
2025-05-06 22:19:37.732,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,79,33,8188,2983,5205,1050,8000,1050,-1,29.726,-1,-1,-1,-1
2025-05-06 22:19:38.734,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,76,42,8188,5421,2767,2025,8000,2025,-1,31.737,-1,-1,-1,-1
2025-05-06 22:19:39.735,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,38,8188,2983,5205,1515,8000,1515,-1,30.643,-1,-1,-1,-1
2025-05-06 22:19:40.738,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,79,50,8188,2983,5205,1680,7000,1680,-1,32.154,-1,-1,-1,-1
2025-05-06 22:19:41.740,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,79,36,8188,5421,2767,960,8000,960,-1,30.257,-1,-1,-1,-1
2025-05-06 22:19:42.743,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,42,8188,2983,5205,1650,8000,1650,-1,31.805,-1,-1,-1,-1
2025-05-06 22:19:43.746,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,79,39,8188,2983,5205,1545,8000,1545,-1,31.347,-1,-1,-1,-1
2025-05-06 22:19:44.749,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,76,36,8188,5421,2767,1005,8000,1005,-1,31.481,-1,-1,-1,-1
2025-05-06 22:19:45.751,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,73,35,8188,5421,2767,1515,8000,1515,-1,29.864,-1,-1,-1,-1
2025-05-06 22:19:46.754,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,75,34,8188,5421,2767,1560,8000,1560,-1,30.423,-1,-1,-1,-1
2025-05-06 22:19:47.755,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,75,37,8188,5421,2767,1500,8000,1500,-1,31.064,-1,-1,-1,-1
2025-05-06 22:19:48.758,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,79,35,8188,5421,2767,1980,8000,1980,-1,31.409,-1,-1,-1,-1
2025-05-06 22:19:49.759,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,78,35,8188,5421,2767,1995,8000,1995,-1,31.062,-1,-1,-1,-1
2025-05-06 22:19:50.761,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,77,34,8188,5421,2767,2025,8000,2025,-1,30.847,-1,-1,-1,-1
2025-05-06 22:19:51.763,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,77,35,8188,5421,2767,1980,8000,1980,-1,30.576,-1,-1,-1,-1
