timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-06 21:07:53.466,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,30,13,8188,1127,7061,2025,7000,2025,-1,24.215,-1,-1,-1,-1
2025-05-06 21:07:54.468,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,1721,6467,1500,7000,1500,-1,19.166,-1,-1,-1,-1
2025-05-06 21:07:55.470,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,49,24,8188,1721,6467,1800,7000,1800,-1,16.581,-1,-1,-1,-1
2025-05-06 21:07:56.474,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,33,16,8188,1721,6467,2025,8000,2025,-1,22.73,-1,-1,-1,-1
2025-05-06 21:07:57.476,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,33,16,8188,1127,7061,2025,7000,2025,-1,23.983,-1,-1,-1,-1
2025-05-06 21:07:58.479,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,1,8188,1127,7061,1470,7000,1470,-1,15.952,-1,-1,-1,-1
2025-05-06 21:07:59.481,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,38,23,8188,1721,6467,1920,8000,1920,-1,21.81,-1,-1,-1,-1
2025-05-06 21:08:00.483,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,32,16,8188,1721,6467,2025,7000,2025,-1,24.747,-1,-1,-1,-1
2025-05-06 21:08:01.486,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,29,16,8188,1721,6467,2025,7000,2025,-1,20.553,-1,-1,-1,-1
2025-05-06 21:08:02.487,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,32,11,8188,1721,6467,1590,8000,1590,-1,16.203,-1,-1,-1,-1
2025-05-06 21:08:03.490,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,55,19,8188,1127,7061,2025,8000,2025,-1,24.049,-1,-1,-1,-1
2025-05-06 21:08:04.494,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,33,15,8188,1127,7061,2025,7000,2025,-1,24.428,-1,-1,-1,-1
