timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-06 21:43:12.191,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,96,42,8188,7769,419,1335,8000,1335,-1,33.047,-1,-1,-1,-1
2025-05-06 21:43:13.193,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,87,49,8188,4155,4033,1275,8000,1275,-1,32.521,-1,-1,-1,-1
2025-05-06 21:43:14.196,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,87,42,8188,7769,419,2025,8000,2025,-1,32.137,-1,-1,-1,-1
2025-05-06 21:43:15.198,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,86,42,8188,7769,419,2025,8000,2025,-1,32.326,-1,-1,-1,-1
2025-05-06 21:43:16.200,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,88,39,8188,7769,419,2025,7000,2025,-1,31.43,-1,-1,-1,-1
2025-05-06 21:43:17.202,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,96,43,8188,7769,419,960,8000,960,-1,33.051,-1,-1,-1,-1
2025-05-06 21:43:18.204,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,88,31,8188,7769,419,1245,8000,1245,-1,32.404,-1,-1,-1,-1
2025-05-06 21:43:19.208,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,84,48,8188,7769,419,990,8000,990,-1,32.294,-1,-1,-1,-1
2025-05-06 21:43:20.211,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,88,37,8188,7769,419,2025,8000,2025,-1,32.512,-1,-1,-1,-1
2025-05-06 21:43:21.213,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,86,40,8188,4155,4033,1005,7000,1005,-1,31.939,-1,-1,-1,-1
2025-05-06 21:43:22.216,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,90,49,8188,7769,419,1020,8000,1020,-1,31.722,-1,-1,-1,-1
2025-05-06 21:43:23.218,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,84,35,8188,7769,419,2025,8000,2025,-1,32.328,-1,-1,-1,-1
2025-05-06 21:43:24.220,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,94,43,8188,7769,419,1035,8000,1035,-1,32.594,-1,-1,-1,-1
2025-05-06 21:43:25.222,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,89,31,8188,7769,419,870,8000,870,-1,32.624,-1,-1,-1,-1
2025-05-06 21:43:26.224,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,87,42,8188,7769,419,1425,8000,1425,-1,32.531,-1,-1,-1,-1
2025-05-06 21:43:27.226,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,86,35,8188,7769,419,1830,8000,1830,-1,31.453,-1,-1,-1,-1
2025-05-06 21:43:28.228,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,86,42,8188,7769,419,1950,8000,1950,-1,32.196,-1,-1,-1,-1
2025-05-06 21:43:29.231,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,88,42,8188,7769,419,975,8000,975,-1,32.29,-1,-1,-1,-1
2025-05-06 21:43:30.233,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,87,45,8188,7769,419,2025,8000,2025,-1,32.572,-1,-1,-1,-1
2025-05-06 21:43:31.234,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,88,40,8188,4155,4033,1830,7000,1830,-1,31.987,-1,-1,-1,-1
2025-05-06 21:43:32.237,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,91,50,8188,7769,419,1365,8000,1365,-1,31.549,-1,-1,-1,-1
2025-05-06 21:43:33.246,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,86,33,8188,7769,419,1455,8000,1455,-1,31.746,-1,-1,-1,-1
2025-05-06 21:43:34.251,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,86,40,8188,7769,419,930,8000,930,-1,31.776,-1,-1,-1,-1
2025-05-06 21:43:35.253,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,84,35,8188,7771,417,2025,8000,2025,-1,32.559,-1,-1,-1,-1
2025-05-06 21:43:36.255,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,86,41,8188,7771,417,1740,7000,1740,-1,31.541,-1,-1,-1,-1
2025-05-06 21:43:37.257,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,88,39,8188,7771,417,2025,8000,2025,-1,31.539,-1,-1,-1,-1
2025-05-06 21:43:38.258,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,84,39,8188,7771,417,1980,8000,1980,-1,32.273,-1,-1,-1,-1
2025-05-06 21:43:39.262,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,89,36,8188,4157,4031,960,8000,960,-1,32.491,-1,-1,-1,-1
2025-05-06 21:43:40.265,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,85,45,8188,7771,417,2025,8000,2025,-1,31.587,-1,-1,-1,-1
2025-05-06 21:43:41.267,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,85,39,8188,4157,4031,1500,8000,1500,-1,31.88,-1,-1,-1,-1
2025-05-06 21:43:42.268,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,90,22,8188,7771,417,1395,8000,1395,-1,31.587,-1,-1,-1,-1
2025-05-06 21:43:43.270,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,87,36,8188,4157,4031,1365,8000,1365,-1,32.109,-1,-1,-1,-1
2025-05-06 21:43:44.272,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,88,36,8188,7771,417,1065,8000,1065,-1,31.87,-1,-1,-1,-1
2025-05-06 21:43:45.280,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,91,40,8188,7771,417,2025,8000,2025,-1,32.066,-1,-1,-1,-1
2025-05-06 21:43:46.282,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,85,19,8188,7771,417,1005,8000,1005,-1,31.326,-1,-1,-1,-1
2025-05-06 21:43:47.284,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,95,42,8188,7771,417,1995,8000,1995,-1,31.907,-1,-1,-1,-1
2025-05-06 21:43:48.286,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,93,41,8188,4157,4031,915,8000,915,-1,32.336,-1,-1,-1,-1
2025-05-06 21:43:49.288,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,89,26,8188,7771,417,2025,8000,2025,-1,31.425,-1,-1,-1,-1
2025-05-06 21:43:50.290,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,86,32,8188,4157,4031,915,8000,915,-1,32.695,-1,-1,-1,-1
2025-05-06 21:43:51.292,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,94,37,8188,4157,4031,2010,8000,2010,-1,32.187,-1,-1,-1,-1
2025-05-06 21:43:52.294,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,84,33,8188,7771,417,1395,8000,1395,-1,31.662,-1,-1,-1,-1
2025-05-06 21:43:53.296,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,77,39,8188,7771,417,2025,8000,2025,-1,30.531,-1,-1,-1,-1
2025-05-06 21:43:54.297,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,7771,417,2025,7000,2025,-1,21.163,-1,-1,-1,-1
2025-05-06 21:43:55.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,53,9,8188,7771,417,1515,7000,1515,-1,18.494,-1,-1,-1,-1
2025-05-06 21:43:56.301,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,91,60,8188,7771,417,1590,7000,1590,-1,32.327,-1,-1,-1,-1
2025-05-06 21:43:57.303,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,89,51,8188,7771,417,870,8000,870,-1,33.336,-1,-1,-1,-1
2025-05-06 21:43:58.305,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,89,60,8188,7771,417,1575,8000,1575,-1,31.484,-1,-1,-1,-1
2025-05-06 21:43:59.307,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,88,40,8188,7771,417,1740,8000,1740,-1,33.403,-1,-1,-1,-1
2025-05-06 21:44:00.309,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,90,41,8188,7771,417,1575,8000,1575,-1,32.697,-1,-1,-1,-1
